ra,dec,2MASS,ra_gaia,dec_gaia,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,Separation_1,covariance,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,Qfl,Umag,e_Umag,Bmag,e_Bmag,Vmag,e_Vmag,Imag,e_Imag,uvw1_mag,uvw1_mag_err,uvw2_mag,uvw2_mag_err,uvm2_mag,uvm2_mag_err,flag,logL,logT
10.598432,-73.412109,00422362-7324435,10.598403782432058,-73.41207986806847,-0.02580560524046974,0.5612019467779088,-1.2194205512862313,1.3423614501953125,0.01093861274421215,0.010474143549799919,0.012188480235636234,-2.1172127723693848,0.014645039103925228,0.014227720908820629,-0.11945696175098419,342.4826354980469,0.0,0.0,0.9946269989013672,31,0.020735710859298706,false,13.676858901977539,14.41695785522461,12.846168518066406,63709.36571127738,23368.649573384755,57635.58670058344,15.523685455322266,4104.01025390625,22.48936653137207,1039.0977783203125,31.23430061340332,1845.2657470703125,1.2714650630950928,0.10881080256812188,0.618136298252663,11.726,11.016,10.878,0.021,0.024,0.021,AAA,16.833,0.038,15.555,0.026,14.144,0.061,12.709,0.018,18.461226991891113,0.17819699331042918,,,,,1.0,4.192941829032256,3.613524824796109
10.721161,-73.596092,00425307-7335459,10.72112203635124,-73.59606921479963,-0.015164926070865808,0.6595358419472913,-1.1860833164252482,1.3571224212646484,0.00939018465578556,0.008575936779379845,0.009960371069610119,-1.5225261449813843,0.011908021755516529,0.011214102618396282,-1.956149697303772,358.17120361328125,0.0,0.0,0.930568516254425,31,0.016649816185235977,false,13.18099308013916,13.464138984680176,12.732575416564941,100588.81775329863,56203.232636439745,63992.34362389909,16.597732543945312,6060.39501953125,30.712820053100586,1829.9599609375,25.40288734436035,2519.09716796875,1.1949198246002197,0.09109101234996698,0.2646717439946054,12.183,11.927,11.835,0.023,0.027,0.025,AAA,13.953,0.01,13.844,0.01,13.346,0.01,12.663,0.01,15.622592771900717,0.047668637058528085,16.964431537524742,0.06329539219590345,17.05406786056682,0.07664928470417891,1.0,4.2286998198547145,3.772158795062264
10.745516,-73.29184,00425892-7317306,10.745488753379888,-73.2917875624014,-0.03140899483427536,0.5178920066672712,-1.1838312799207367,1.2921565771102905,0.011205100454390049,0.010467243380844593,0.012371724471449852,-2.5387725830078125,0.013420810922980309,0.0140738720074296,-0.667839527130127,351.60406494140625,0.0,0.0,0.9745861887931824,31,0.0196542888879776,false,13.685009956359863,14.021561622619629,13.170347213745117,63232.87501428283,33635.05437250776,42758.1961966698,10.234729766845703,6178.26513671875,23.714214324951172,1418.3499755859375,20.460681915283203,2089.773681640625,1.2081254720687866,0.1908700455317073,1.1084933736870792,12.541,12.236,12.142,0.023,0.027,0.025,AAA,14.765,0.03,14.437,0.019,13.861,0.061,13.096,0.009,16.380069022990437,0.06443135485528531,17.791122240422805,0.12634192061158847,17.983699442842266,0.17807437304923762,1.0,4.047491318443725,3.7551044868497545
10.95191,-73.613548,00434845-7336487,10.951863073827575,-73.61354949282806,-0.03091344768256811,0.6710391133643389,-1.1977673232985544,1.3729312419891357,0.012639210559427738,0.010723263956606388,0.012678512372076511,-2.4382550716400146,0.014691035263240337,0.014322358183562756,2.6710715293884277,443.8301086425781,0.044219378381967545,1.3504586219787598,1.1028430461883545,95,0.021329568699002266,false,13.674564361572266,14.204828262329102,13.003284454345703,63844.13065157907,28410.949403470335,49870.57712796198,792.5303955078125,80.55732727050781,1289.015869140625,22.04080581665039,1428.9765625,34.899505615234375,1.226135015487671,0.047960859025163234,0.1622637212434136,12.025,11.652,11.59,0.024,0.024,0.025,AAA,15.844,0.041,15.135,0.03,13.838,0.037,12.809,0.206,17.3897970860706,0.08045203506629843,18.285364397296,0.12060132760789227,18.5053768157959,0.17908646166324615,1.0,4.22889132912468,3.742655406560862
11.004765,-72.995163,00440114-7259425,11.004833232529025,-72.99511124702889,-0.012889655752411909,0.5912262785028493,-1.2889366890956233,1.4180642366409302,0.011524200439453125,0.010397554375231266,0.012400313280522823,-1.0394620895385742,0.01791182905435562,0.014986674301326275,1.6864982843399048,338.2651062011719,0.023132149130105972,0.38171181082725525,1.0677179098129272,31,0.024850288406014442,false,13.396683692932129,14.128100395202637,12.563426971435547,82465.71825639432,30491.367073121462,74780.33244458426,62.597537994384766,1317.3955078125,92.09508514404297,331.0857238769531,145.5989990234375,513.604736328125,1.2765510082244873,0.19968041877325132,0.7007869948476323,11.507,10.861,10.707,0.021,0.022,0.025,AAA,16.581,0.037,15.258,0.018,13.788,0.026,12.423,0.016,18.10763298201922,0.2163356079935463,,,,,1.0,4.2994102806544126,3.626836018459525
11.045316,-73.212608,00441087-7312453,11.045348294708747,-73.21256584887415,-0.007403039100046322,0.6127485754947379,-1.2428235375107672,1.3856663703918457,0.011460437439382076,0.011684351600706577,0.01326089445501566,-0.5582609176635742,0.014541422948241234,0.01589062064886093,-1.808950424194336,312.4775390625,0.0,0.0,0.9323487281799316,31,0.02242523804306984,false,13.857803344726562,14.39294147491455,13.168200492858887,53929.35937785765,23891.329130026024,42842.81445475849,11.685213088989258,4615.1796875,26.433197021484375,903.8380737304688,34.54050827026367,1240.3643798828125,1.237436294555664,0.1554148773066405,0.2979384202097213,12.346,11.879,11.813,0.022,0.022,0.024,AAA,15.734,0.032,15.143,0.021,14.055,0.068,13.06,0.014,17.42192408970485,0.11404999922856075,18.60034698863234,0.2534167023910963,,,1.0,4.045361570691382,3.7083514753632745
11.210925,-72.885483,00445062-7253077,11.211008499136515,-72.88545383980696,0.00352253841980457,0.6266096485314478,-1.3141730165697048,1.4559156894683838,0.015485302545130253,0.012840344570577145,0.015885571017861366,0.22174452245235443,0.021861163899302483,0.018248723819851875,0.21171513199806213,313.8185729980469,0.0,0.0,1.0073459148406982,31,0.031241400167346,false,14.172740936279297,14.983664512634277,13.290487289428711,40350.620266312755,13865.999327338479,38279.24670247977,17.211088180541992,2344.454833984375,38.07780075073242,364.149169921875,60.76017761230469,630.0054931640625,1.292303442955017,0.13727840978623942,0.7622411350343826,12.137,11.381,11.242,0.035,0.04,0.033,AAA,17.489,0.059,16.146,0.019,14.561,0.205,13.141,0.013,18.41562625472244,0.25286285919751994,18.88571606234791,0.285028026934846,,,1.0,4.012325145431199,3.601686232985708
11.399051,-73.293671,00453577-7317372,11.399051076668652,-73.29363259863406,0.01749392705381333,0.6119793285437745,-1.2549826778676794,1.396245002746582,0.010648772120475769,0.011140267364680767,0.012069056741893291,1.4494858980178833,0.013833477161824703,0.015123102813959122,0.8712513446807861,376.9656066894531,0.0,0.0,1.031205654144287,31,0.021423527970910072,false,13.696717262268066,14.488862991333008,12.838151931762695,62554.66049616121,21871.157720994826,58062.70827687385,57.93881607055664,1079.6676025390625,76.48867797851562,285.9398193359375,150.71286010742188,385.25384521484375,1.2778242826461792,0.13824494018201142,0.3399564921046292,11.703,11.006,10.836,0.022,0.024,0.025,AAA,17.244,0.04,15.739,0.021,14.123,0.063,12.71,0.021,18.44240319578229,0.2514134548804493,,,,,1.0,4.194882744658059,3.6085138833848243
11.476636,-72.93116,00455439-7255521,11.476620546572011,-72.93116035733398,0.008961026009597256,0.6525335947719962,-1.246306954584658,1.4067981243133545,0.01626083441078663,0.012476831674575806,0.015883447602391243,0.5641738772392273,0.023482955992221832,0.01683959737420082,1.7977960109710693,373.3409729003906,0.05414914712309837,1.334700345993042,1.0694420337677002,31,0.033062372356653214,false,14.157980918884277,14.877592086791992,13.340601921081543,40902.91300967995,15289.032793786655,36552.517163996046,10.180747032165527,4017.673095703125,18.325197219848633,834.3175048828125,31.457717895507812,1161.95703125,1.267429232597351,0.0163798235748216,0.12862878288216759,12.226,11.542,11.435,0.021,0.022,0.023,AAA,17.316,0.062,15.939,0.019,14.525,0.024,13.215,0.011,18.535154624941747,0.30341065378377113,,,,,1.0,4.015143088354291,3.629381872753489
11.510007,-73.350014,00460240-7321000,11.509954093318903,-73.34999297521115,-0.00866405032322563,0.5995711646026022,-1.205586461739505,1.3464487791061401,0.010985229164361954,0.010241800919175148,0.0114965895190835,-0.7536191344261169,0.01352157723158598,0.013823837973177433,1.5560811758041382,380.4356994628906,0.022598735988140106,0.3899056911468506,1.0584994554519653,31,0.020428763702511787,false,13.446216583251953,14.151137351989746,12.638762474060059,78788.02679253875,29851.220941674906,69767.51657344044,23.3603458404541,3372.72509765625,36.420074462890625,819.636474609375,57.32270431518555,1217.1009521484375,1.2643892765045166,0.09331147556010776,0.3968410451035984,11.612,11.035,10.861,0.023,0.025,0.022,AAA,16.272,0.031,15.212,0.02,13.834,0.065,12.519,0.016,17.916283794483622,0.15798467353719245,,,,,1.0,4.274147188272226,3.640771902744108
11.554412,-72.935364,00461305-7256073,11.55442330004661,-72.93539019077664,-0.013678510847182346,0.6087446977535869,-1.218625331204339,1.3622106313705444,0.015369276516139507,0.012684252113103867,0.015453504398465157,-0.8851397037506104,0.022834597155451775,0.017053252086043358,-0.33942127227783203,562.010498046875,0.10349653661251068,8.72130012512207,0.9851488471031189,31,0.031894292682409286,false,13.110766410827637,13.145513534545898,13.011773109436035,107310.03666582203,75372.22693045891,49482.20912127289,58.3206901550293,1839.9993896484375,66.73490142822266,1129.4273681640625,88.39916229248047,559.7587890625,1.1634926795959473,0.09503949799008661,0.3108248236580784,12.817,12.76,12.676,0.026,0.032,0.03,AAA,12.813,0.01,13.124,0.01,13.066,0.01,13.011,0.014,13.63001773478502,0.0440163184491934,13.880192267942329,0.04508047181973941,13.804405787067704,0.046296023388541455,1.0,4.183608401776179,3.8610143290134364
11.624906,-72.593178,00462997-7235354,11.625047318358025,-72.593121397552,-0.028150237780053988,0.48968968407578606,-1.1797165687202034,1.2773125171661377,0.037458837032318115,0.0332014262676239,0.03856392204761505,-0.7299630641937256,0.04529493674635887,0.04227196425199509,1.0224862098693848,354.3847961425781,0.07086148858070374,0.3628629148006439,1.0399398803710938,31,0.06480026245117188,false,16.26556968688965,17.109766006469727,15.344575881958008,5871.087774292442,1956.6364450052176,5772.021050173691,21.320634841918945,275.37115478515625,52.41839599609375,37.32728576660156,75.36693572998047,76.58558654785156,1.3163927793502808,0.2543318788861518,1.3496679024604994,12.873,12.962,12.739,,0.117,0.113,UBB,20.496,0.178,18.133,0.076,16.159,0.091,13.414,0.152,,,,,,,1.0,4.173892574515667,3.866710599463775
11.642234,-72.821014,00463413-7249156,11.64226026529126,-72.82099585769602,-0.015532745608989526,0.6663405165371485,-1.1906596533057412,1.364434003829956,0.012383068911731243,0.011243900284171104,0.014344881288707256,-1.0828075408935547,0.018410583958029747,0.015443393029272556,-1.7731080055236816,379.6078186035156,0.050213225185871124,1.737351417541504,0.9292756915092468,31,0.02609601803123951,false,13.492772102355957,13.551969528198242,13.36823844909668,75481.01920058015,51835.734087712815,35633.84404354495,39.31735610961914,1919.788818359375,38.85528564453125,1334.0716552734375,18.60422706604004,1915.36279296875,1.1588287353515625,0.07103270461170083,0.21533089274437703,13.171,13.092,13.061,0.021,0.027,0.033,AAA,13.363,0.01,13.584,0.01,13.526,0.01,13.343,0.011,14.471995094073426,0.043351699082936665,14.850587853568811,0.04394925527596425,14.796779658449967,0.045435084861683336,1.0,4.105456507713361,3.8895122517436396
11.666625,-73.208763,00463999-7312315,11.666683479633587,-73.20873838606369,-0.021763730109131296,0.6157342674468484,-1.251354573599186,1.3946386575698853,0.011317525058984756,0.01046841312199831,0.011448548175394535,-1.9010034799575806,0.0147960614413023,0.013178355060517788,-0.6961088180541992,387.3005065917969,0.0,0.0,0.9739511013031006,31,0.021396901458501816,false,13.721674919128418,13.868908882141113,13.455150604248047,61133.16711729956,38712.6975544962,32892.57159833659,18.68582534790039,3271.63330078125,28.845043182373047,1342.091796875,25.02968978881836,1314.1422119140625,1.1712998151779175,0.10747374775746171,0.30590178300499626,13.089,12.964,12.973,0.03,0.035,0.039,AAA,14.094,0.034,14.04,0.025,13.742,0.113,13.461,0.132,15.618478016711304,0.05591298788747672,16.53599607364748,0.08798011221107961,16.334633881274602,0.10127318559651073,1.0,4.1243944236442385,3.88329106601995
11.692539,-73.666313,00464620-7339587,11.692519254656682,-73.66630535502813,-0.006369875104347365,0.5544351867570264,-1.2872083297478338,1.401536226272583,0.013419422321021557,0.013281009159982204,0.014540307223796844,-0.4380839467048645,0.0159764401614666,0.0183092188090086,-1.0418963432312012,270.9855041503906,0.0,0.0,0.9569637775421143,31,0.02625400386750698,false,14.04458999633789,14.789179801940918,13.210905075073242,45405.737425264335,16586.12743102016,41190.39749682526,12.784811973571777,3551.537353515625,21.28322982788086,779.3049926757812,31.731266021728516,1298.101318359375,1.2724498510360718,0.034015988784001985,0.9705910281204696,12.079,11.349,11.256,0.023,0.024,0.026,AAA,16.881,0.043,15.925,0.033,14.491,0.023,13.054,0.078,17.065972357175248,0.07062717051511894,17.245838190534332,0.0795002192286817,17.224916458129886,0.08765114843845367,1.0,4.061695105568824,3.6203825074852594
11.721182,-72.714394,00465308-7242518,11.721306716597553,-72.71437698273269,0.024519309899774428,0.7390489311977346,-1.4598876834265386,1.636296272277832,0.012061117216944695,0.010808583348989487,0.013011395931243896,1.884448766708374,0.015067449770867825,0.013343678787350655,4.799290180206299,867.5720825195312,0.10790866613388062,14.819865226745605,1.1766995191574097,31,0.02155512571334839,false,12.192190170288086,12.639638900756836,11.562315940856934,250075.33996659215,120105.05338339714,188031.9900848265,2809.73046875,89.0033187866211,5218.77880859375,23.014015197753906,4744.03955078125,39.63541793823242,1.2321768999099731,0.1468014225886881,3.8638987204313895,10.762,10.298,10.234,0.023,0.024,0.023,AAA,13.192,0.183,12.951,0.137,12.016,0.091,11.279,0.179,16.485546241755973,0.058204388043242815,17.983341049548816,0.1046937807775078,,,1.0,4.681232072396659,3.7100733237977295
11.753848,-73.370476,00470092-7322137,11.753878167479485,-73.37044342641653,-0.015154048685606453,0.6383687487684013,-1.259935256968052,1.412427544593811,0.009797708131372929,0.009482336230576038,0.010611585341393948,-1.428066372871399,0.012279803864657879,0.012314248830080032,-0.9877409338951111,358.4927673339844,0.0,0.0,0.9626070857048035,31,0.01748449169099331,false,13.130280494689941,13.450711250305176,12.629356384277344,105398.5496637773,56902.6579537789,70374.57782208067,21.11642837524414,4991.3056640625,34.01881790161133,1672.6817626953125,30.554141998291016,2303.274658203125,1.20758056640625,0.1213138025756006,0.231467058266276,11.975,11.67,11.607,0.024,0.025,0.024,AAA,13.933,0.02,13.784,0.01,13.276,0.01,12.539,0.012,15.715553888230682,0.061173209268639374,,,,,1.0,4.296722942610372,3.7655570718744023
11.760545,-72.919182,00470253-7255090,11.760626551306776,-72.91914550461853,-0.010519772290335724,0.6199079879119751,-1.2552950511791843,1.4000184535980225,0.010333281941711903,0.008716900832951069,0.01042527612298727,-1.0090641975402832,0.01576102338731289,0.011181268841028214,-3.5748770236968994,307.088623046875,0.0,0.0,0.867435872554779,31,0.02197427488863468,false,13.059063911437988,13.33908748626709,12.614198684692383,112543.65307006214,63064.035032856285,71363.9271680055,24.268470764160156,4637.443359375,42.792823791503906,1473.705810546875,25.73872947692871,2772.628173828125,1.1944516897201538,0.15715447291526166,0.2987530076884384,12.081,11.789,11.749,0.023,0.026,0.026,AAA,13.843,0.01,13.684,0.01,13.166,0.01,12.536,0.007,15.593236381790733,0.05120093373324187,17.073117910251547,0.0828359305647574,17.16695902985172,0.09781544025633764,1.0,4.281835798448123,3.7773750175360368
11.782004,-73.745392,00470768-7344434,11.781989879039118,-73.74536911546322,0.004568938564336206,0.6031764225264922,-1.2113952910380923,1.3532555103302002,0.01084271352738142,0.01143020112067461,0.012330954894423485,0.37052592635154724,0.013323544524610043,0.015377179719507694,0.32013407349586487,290.4012756347656,0.0,0.0,1.0120553970336914,31,0.02159828133881092,false,13.410842895507812,14.182430267333984,12.55723762512207,81397.24483602375,29003.131357153325,75207.87850495563,36.857574462890625,2208.426513671875,49.65142059326172,584.1349487304688,86.85733032226562,865.8782958984375,1.280276894569397,0.08360411194580288,0.3587128055531272,11.381,10.667,10.516,0.026,0.027,0.025,AAA,16.605,0.044,15.388,0.031,13.904,0.075,11.333,0.08,,,,,,,1.0,4.324417731320142,3.6090300113383895
11.78622,-73.236649,00470869-7314119,11.786262268058483,-73.2366454318955,9.123814242650453E-4,0.7673733205070777,-1.3354409808346324,1.5402157306671143,0.009831136092543602,0.009710188023746014,0.010728525929152966,0.0850425735116005,0.012640977278351784,0.012036613188683987,0.42865607142448425,563.119140625,0.06194204092025757,4.20383358001709,1.0148183107376099,31,0.018142951652407646,false,12.65213394165039,13.19548225402832,11.91920280456543,163716.7810966345,71981.99017361939,135355.852889865,115.25430297851562,1420.4830322265625,162.59368896484375,442.7108459472656,236.75946044921875,571.7019653320312,1.2664421796798706,0.04572852014079164,0.7572798799874265,10.839,10.153,9.944,0.024,0.025,0.021,AAA,13.113,0.01,13.744,0.01,13.056,0.01,11.859,0.025,,,,,11.983273168464036,0.044323664938260884,1.0,4.531525145431199,3.601686232985708
11.793363,-72.96051,00471040-7257378,11.793505077544534,-72.96050458598195,-1.1394793274598428E-4,0.6860237912074373,-1.0765509814963368,1.2765542268753052,0.01568334549665451,0.012538683600723743,0.015163585543632507,-0.007514576893299818,0.02255278080701828,0.015857040882110596,2.2051002979278564,391.8910217285156,0.029856329783797264,0.419182687997818,1.0860114097595215,31,0.03176123648881912,false,14.177214622497559,14.682801246643066,13.507429122924805,40184.70433202648,18293.489756001516,31346.30936372053,392.8589172363281,102.28787994384766,614.6202392578125,29.763891220092773,799.991943359375,39.18328094482422,1.2352908849716187,0.1511411138483189,1.9921036913810402,12.574,12.264,12.172,0.023,0.026,0.025,AAA,16.096,0.042,15.683,0.016,14.139,0.055,13.346,0.212,17.652556349920598,0.1491237138369308,,,,,1.0,4.0321377877386615,3.754078687099135
11.805479,-72.704842,00471331-7242174,11.80561005986593,-72.70482601208352,0.011366212858606829,0.6532126584607811,-1.2187981340370346,1.3828071355819702,0.013983853161334991,0.012095382437109947,0.014364569447934628,0.7912672162055969,0.01812511682510376,0.015429248102009296,0.22767986357212067,355.23919677734375,0.0,0.0,1.0075687170028687,31,0.025605877861380577,false,14.190431594848633,14.992405891418457,13.319869041442871,39698.49600548742,13754.811254402803,37257.222978718084,25.026254653930664,1586.27392578125,33.93190002441406,405.3652038574219,69.55984497070312,535.6139526367188,1.2849866151809692,0.15161755537631416,0.12585562615203677,12.11,11.365,11.256,0.021,0.022,0.026,AAA,17.909,0.135,16.168,0.017,14.664,0.026,13.171,0.015,19.05582838635343,0.28665955975086616,,,,,1.0,4.03699402772545,3.611918576332775
11.938212,-73.307259,00474517-7318261,11.93819889197801,-73.3072677283132,-0.0034998258716911184,0.5495456507455606,-1.247202212964883,1.3629063367843628,0.010863435454666615,0.01136657316237688,0.01210022997111082,-0.28923630714416504,0.014499890618026257,0.01490856148302555,-1.8456827402114868,384.5183410644531,0.0,0.0,0.9320443272590637,31,0.021643737331032753,false,13.722102165222168,13.814339637756348,13.53254508972168,61109.11501140981,40708.13604630107,30629.509625512892,30.111480712890625,2029.4290771484375,40.872642517089844,995.9751586914062,21.404821395874023,1430.963134765625,1.1673814058303833,0.03422077955725245,0.7487362009291947,13.24,13.139,13.148,0.02,0.024,0.034,AAA,13.957,0.031,13.882,0.027,13.786,0.073,13.498,0.014,15.120167026633014,0.055997445893304326,15.791154388645813,0.06416956051102013,15.624780784630394,0.06996435455689075,1.0,4.1249876053430885,3.9105967175958636
11.955413,-73.095612,00474929-7305442,11.955503051169321,-73.0955890585024,0.010557838549513275,0.6705025548242505,-1.239997808409867,1.4096695184707642,0.010813388973474503,0.010368452407419682,0.011253302916884422,0.9381991028785706,0.014415910467505455,0.013417313806712627,-2.1938860416412354,328.5901794433594,0.0,0.0,0.9186878204345703,31,0.020281244069337845,false,13.533808708190918,13.681002616882324,13.247907638549805,72681.3806345967,46027.34578838831,39810.27306089216,20.186912536621094,3600.4208984375,40.99264144897461,1122.8197021484375,40.08280944824219,993.20068359375,1.181012511253357,0.12532707135262564,0.06573425590355607,12.822,12.66,12.57,0.024,0.034,0.03,AAA,13.951,0.03,13.791,0.029,13.588,0.115,13.178,0.011,15.287082318551194,0.05520913385763048,16.10060422725854,0.06941545498151344,15.976838656233339,0.07837029090350836,1.0,4.050318104216612,3.8039339753532797
11.992086,-72.815269,00475810-7248549,11.992165990089418,-72.81526312468999,0.0013307552347754555,0.7379791100376287,-1.2029977843229185,1.4113174676895142,0.012125630863010883,0.010337352752685547,0.012649060226976871,0.10520585626363754,0.01744561642408371,0.013252940960228443,-1.151913046836853,319.65484619140625,0.0,2.1639919385905244E-15,0.9555177092552185,31,0.024957895278930664,false,13.67674446105957,13.897880554199219,13.29737377166748,63716.05895575208,37693.34477521436,38037.22205752215,15.036381721496582,4237.45947265625,32.977333068847656,1143.0076904296875,20.052526473999023,1896.8792724609375,1.1885632276535034,0.08766976716829482,0.10662305469978609,12.816,12.578,12.528,0.024,0.03,0.033,AAA,14.205,0.032,14.131,0.029,13.762,0.052,13.213,0.013,15.69135558802773,0.05121071982848867,16.82465142247665,0.0686619770475479,16.723169359096055,0.07746326005001304,1.0,4.022639681938733,3.791668166085358
12.00486,-73.387062,00480116-7323134,12.004875227427746,-73.38705280316864,-0.013939023261901069,0.593903649233072,-1.1835569314928913,1.3242086172103882,0.01188499853014946,0.011498992331326008,0.012910108081996441,-1.0796984434127808,0.014195427298545837,0.014416838064789772,0.8890194296836853,351.41192626953125,0.0,4.3405834922714565E-15,1.033151626586914,31,0.02041025273501873,false,13.809863090515137,14.580109596252441,12.955533027648926,56363.976616268956,20108.195409258435,52112.883676946425,27.455907821655273,2052.890625,41.40138244628906,485.6889953613281,62.73952865600586,830.622802734375,1.2813340425491333,0.03663086214406166,0.5441857011951614,11.829,11.082,10.937,0.023,0.025,0.023,AAA,17.063,0.042,15.682,0.032,14.238,0.044,12.797,0.014,17.658423637047264,0.20294897677597493,,,,,1.0,4.136329305916971,3.602375100038093
12.009524,-73.403946,00480228-7324142,12.009517018864198,-73.40391973227413,-0.00881120865329867,0.6160486746119256,-1.2032719456044192,1.3518059253692627,0.01242901012301445,0.01185748539865017,0.013389785774052143,-0.6580544710159302,0.014966585673391819,0.01494324766099453,1.5195891857147217,360.5553894042969,0.0,0.0,1.0581773519515991,31,0.021226074546575546,false,13.872958183288574,14.622962951660156,13.00104808807373,53181.86293808188,19329.98495922547,49973.42442371097,18.361467361450195,2896.384033203125,124.19669342041016,155.6400909423828,81.23931121826172,615.138427734375,1.3031399250030518,0.09483587210119825,0.3203922100833517,11.853,11.069,10.963,0.021,0.022,0.024,AAA,17.409,0.067,15.989,0.055,14.285,0.077,12.86,0.013,17.52262608441907,0.19232450159694456,17.064274953399,0.16529774357852162,17.300348625200588,0.19741297031991475,1.0,4.127290674532465,3.602840915735806
12.026228,-73.110535,00480629-7306379,12.026314521157055,-73.11055882762892,0.030388070849037926,0.798324289785483,-1.327522994902382,1.549076795578003,0.010776279494166374,0.010438177734613419,0.011289389804005623,2.691737174987793,0.014537539333105087,0.013384532183408737,1.2507197856903076,737.1475830078125,0.08778372406959534,9.71199893951416,1.0452327728271484,31,0.020513217896223068,false,12.378113746643066,12.550512313842773,12.055431365966797,210717.83393904267,130380.34745047774,119394.84769531223,80.79141235351562,2608.171142578125,143.92855834960938,905.8685302734375,112.30524444580078,1063.1279296875,1.1853538751602173,0.12468724167738977,0.701469965307393,11.709,11.586,11.502,0.027,0.047,0.037,AAA,12.503,0.06,12.794,0.06,12.526,0.06,12.005,0.014,13.620672876583507,0.04377509470719445,14.47492490467348,0.04718086684974816,14.208324468641566,0.04812448225886702,1.0,4.538128155645973,3.8218252425631287
12.036872,-73.505272,00480884-7330189,12.03695065902331,-73.50525663522879,-0.03727625163409697,0.6299049529970735,-1.2230524845993327,1.3757317066192627,0.011943171732127666,0.011561142280697823,0.012990341521799564,-2.8695359230041504,0.013922449201345444,0.014571445994079113,-1.4187414646148682,521.4718017578125,0.0729203075170517,4.491292953491211,0.9426981806755066,31,0.020545566454529762,false,13.027863502502441,13.099078178405762,12.883309364318848,115824.70385717279,78665.76963679877,55697.34331027462,47.88850402832031,2418.6328125,43.899600982666016,1791.947265625,34.845603942871094,1598.4036865234375,1.1600557565689087,0.09758980075640689,0.20560690042740157,12.68,12.596,12.566,0.027,0.028,0.026,AAA,13.013,0.01,13.174,0.01,13.066,0.01,12.841,0.011,14.31453219955078,0.047599946687404165,14.893585715834739,0.050263306590933685,14.760384059484911,0.05067994234046391,1.0,4.292521139176637,3.885323359954104
12.078882,-73.249702,00481893-7314589,12.079033216073265,-73.24976126771888,0.013363373837396574,0.5585098604860244,-1.299894538272082,1.4148000478744507,0.014351694844663143,0.014149350114166737,0.01519624050706625,0.879386842250824,0.019059766083955765,0.017766961827874184,-1.6799838542938232,738.2659301757812,0.12337440252304077,12.380260467529297,0.9346345663070679,31,0.027219200506806374,false,13.117764472961426,13.10622787475586,13.108419418334961,106620.51400909989,78149.42071842511,45267.9141802044,90.80513763427734,1174.1683349609375,125.53607177734375,622.525634765625,83.7769775390625,540.33837890625,1.1575384140014648,0.2648369550492777,1.0692646767331238,13.086,13.039,12.998,0.036,0.041,0.041,AAA,12.363,0.04,13.134,0.04,13.136,0.04,13.105,0.016,,,12.40351334755577,0.04394848456897139,12.15827544763251,0.0440197969999332,1.0,4.198319335094488,3.915825138352467
12.115704,-73.446945,00482776-7326490,12.115366852275272,-73.44690153017235,-0.010098281734648638,0.5520907526306913,-1.2506377787755392,1.3670768737792969,0.014406594447791576,0.01419736910611391,0.015865877270698547,-0.6364779472351074,0.018344812095165253,0.018188579007983208,-3.4745230674743652,718.6407470703125,0.12745755910873413,13.157809257507324,0.8658842444419861,31,0.026483185589313507,false,13.014432907104492,13.00477409362793,12.944339752197266,117266.37738763342,85803.97737032764,52652.90800975821,66.11772155761719,1773.599853515625,146.57296752929688,585.401123046875,185.4364013671875,283.9405212402344,1.1807039976119995,0.37955853112049154,0.7376827418682012,12.815,12.61,12.554,0.033,0.032,0.034,AAA,12.393,0.01,13.014,0.01,12.986,0.01,12.964,0.011,12.428413430287746,0.04727328608935261,12.576642851857553,0.045484834371905265,12.419987615656593,0.04566971064297765,1.0,4.045383330192442,3.8007630246786066
12.132593,-72.986565,00483182-7259116,12.132671843684562,-72.98654325238013,5.113796253140915E-4,0.707375768419821,-1.1919265680077102,1.3860265016555786,0.010775265283882618,0.00960939098149538,0.010749470442533493,0.0475725382566452,0.01576133258640766,0.012350589036941528,0.7073004841804504,347.5305480957031,0.0,0.0,1.026331901550293,31,0.022149063646793365,false,13.153210639953613,13.956503868103027,12.279410362243652,103195.94556285838,35712.08616583709,97139.11573860593,51.97675704956055,1985.4248046875,97.60285186767578,365.891845703125,122.03650665283203,795.9840698242188,1.2873684167861938,0.11413499834839459,0.16075028386825535,11.091,10.373,10.234,0.023,0.022,0.023,AAA,16.655,0.05,15.177,0.02,13.657,0.038,12.127,0.015,18.121004240359184,0.2150050411841613,,,,,1.0,4.443435861826752,3.6111230468693267
