RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
82.956683,-71.060585,20.84112248628885,20.835,13.102866544789762,13.103,0.0,16302.761152173967,560.9239298909072,0.0,16302.761152173967,601.4679429163192,0.0,16302.761152173967,641.1717327523977,0.0,0.9872999999999976,20.3851,21.3724,0.051700000000002,1.4678000000000004,20.03638,21.50418,0.0770799999999987,1.8510000000000024,325.4357310328251,0.0,0.3173906367971977,3.9372300331097208,4.13311168802399
82.982888,-69.023308,19.04045238095238,19.035,13.200972789115648,13.201,0.0,13361.533331910405,602.4940789832162,0.0,13361.533331910405,644.4726621038899,0.0,13361.533331910405,685.5191895179562,0.0,0.8765999999999998,18.607,19.4836,0.0500000000000007,1.43515,18.34888,19.78403,0.0813899999999989,1.8880000000000017,449.0766234398188,1.0,0.2913718510006688,3.867612099252693,4.041857668966011
83.015543,-66.657982,33.57467425569177,33.548,12.58514711033275,12.586000000000002,0.0,21910.011658482956,585.2601756328672,0.0,21910.011658482956,626.6502234984778,0.0,21910.011658482956,667.1458785024212,0.0,1.491999999999997,32.8725,34.3645,0.0479999999999982,2.1152999999999977,32.5984,34.713699999999996,0.0684999999999984,3.826999999999998,381.3218061156647,0.0,0.510312149371263,3.870219864705275,4.356535401900597
83.069673,-66.395912,12.020961403508773,12.023,13.700482456140351,13.7,0.0,8446.262345275078,584.2463085553765,0.0,8446.262345275078,625.6014649701198,0.0,8446.262345275078,666.0644618717845,0.0,0.8697999999999997,11.5876,12.4574,0.0785500000000016,1.27651,11.37383,12.65034,0.1156200000000016,1.609,178.28810939105108,0.0,0.1482523524265296,3.6097525873078,4.083053130730445
83.086202,-68.846603,16.558422750424448,16.555,13.352616298811544,13.353000000000002,0.0,9113.046541134125,603.50773170925,0.0,9113.046541134125,645.5206672501085,0.0,9113.046541134125,686.5993492107091,0.0,0.7745999999999995,16.1848,16.9594,0.0505999999999993,1.1170799999999996,15.98828,17.10536,0.0740000000000016,1.5230000000000017,2.608610707553353,1.0,0.1780195221758255,3.794156576048816,4.069520026269038
83.117512,-69.606491,15.28305612244898,15.3035,13.439617346938777,13.438,0.0,10136.290479659008,602.4940789832162,0.0,10136.290479659008,644.4726621038899,0.0,10136.290479659008,685.5191895179562,0.0,0.7372500000000013,14.8867,15.62395,0.0519999999999996,0.978769999999999,14.75114,15.72991,0.0701300000000024,1.3249999999999993,324.94553292996,0.0,0.1617210174961808,3.7638908475024753,4.14887046058133
83.150667,-69.017799,24.682346416382252,24.674,12.919174061433448,12.919,0.0,16944.22412136403,600.4667385554246,0.0,16944.22412136403,642.3765288810883,0.0,16944.22412136403,683.3586650326729,0.0,1.0017500000000013,24.19925,25.201,0.0447500000000022,1.5766999999999989,23.9706,25.5473,0.0694499999999997,1.9280000000000008,324.0884783421176,0.0,0.3125814893751704,3.878507575183235,4.023526668904884
83.15235,-70.806839,49.12558333333333,49.0865,12.171945578231291,12.173,0.0,81831.80892224374,602.4940789832162,0.0,81831.80892224374,644.4726621038899,0.0,81831.80892224374,685.5191895179562,0.0,2.520050000000005,47.9426,50.46265,0.0550000000000014,3.5479099999999946,47.48282,51.03073,0.077910000000001,4.794000000000004,829.1773116947488,1.0,0.2589926398568156,3.8280161845663945,4.528147712403257
83.187091,-66.874779,40.24449737302977,40.206,12.388415061295971,12.389,0.0,31760.29569799526,585.2601756328672,0.0,31760.29569799526,626.6502234984778,0.0,31760.29569799526,667.1458785024212,0.0,2.003,39.304,41.307,0.054000000000002,2.904899999999998,38.9577,41.8626,0.0782999999999969,3.8759999999999977,818.9165951017322,0.0,0.4518807918024386,3.917205079701967,4.4367305371290735
83.242337,-67.555969,40.647338003502625,40.618,12.377647985989492,12.378,0.0,33766.01138579253,585.2601756328672,0.0,33766.01138579253,626.6502234984778,0.0,33766.01138579253,667.1458785024212,0.0,2.400500000000001,39.477,41.8775,0.0639999999999982,3.3185999999999964,39.0727,42.391299999999994,0.0888999999999988,4.989999999999995,285.85402995139907,0.0,0.5133692475937756,3.8824275331024816,4.3506652810012465
83.25456,-69.374802,76.41966666666666,76.435,11.692155555555557,11.692,0.0,96054.7553027737,599.4530507938057,0.0,96054.7553027737,641.3284005941905,0.0,96054.7553027737,682.2782998895323,0.0,3.220800000000011,74.7936,78.01440000000001,0.0449999999999999,4.755600000000001,74.10676,78.86236,0.0673200000000004,6.144999999999996,306.7080683450932,0.0,0.658106901557453,3.872903384280811,4.717370940064606
