RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
83.117512,-69.606491,15.2849416890378,15.289708629146574,13.439510140761374,13.438856595400328,0.0,43206.99192486306,3017.5935681657106,0.0,43206.99192486306,3110.1538347216297,0.0,43206.99192486306,3198.5714480939887,0.0,0.71952719534643,14.916443438628054,15.635970633974484,0.0514765485319674,1.069777248149807,14.720425635726928,15.790202883876734,0.0757655608081471,1.557488253471174,149.3501193160525,0.0,0.1768612673222014,3.7638908475024753,4.14887046058133
83.150667,-69.017799,24.69975313942799,24.693545750194417,12.918412644577932,12.918617210498171,0.0,73509.92653483225,3022.623840071384,0.0,73509.92653483225,3115.260293505992,0.0,73509.92653483225,3203.7492753629867,0.0,0.9655200171407828,24.233532328480266,25.199052345621045,0.0425753863257458,1.5419926621050344,23.978037750783333,25.520030412888367,0.0673460654412618,2.0195769926642058,332.88243442917354,0.0,0.1162462963392121,3.878507575183235,4.023526668904884
83.15235,-70.806839,49.02203671478343,48.992643941654265,12.174192718901962,12.17473835456791,0.0,283621.9533269768,3028.660132925438,0.0,283621.9533269768,3121.3879264827056,0.0,283621.9533269768,3209.9624717415295,0.0,2.1575227380100372,48.01569531025975,50.17321804826979,0.04772090734909,3.2547112783744367,47.49926659954759,50.753977877922026,0.0718108375187309,4.794000000000004,885.7858741216506,0.0,0.301585990443223,3.8280161845663945,4.528147712403257
83.187091,-66.874779,40.43687783911558,40.44,12.383262574111647,12.3831246412931,0.0,74175.16370913616,1274.875815493839,0.0,74175.16370913616,1335.4296969688571,0.0,74175.16370913616,1393.8683604192938,0.0,2.1487452058684084,39.3742,41.52294520586841,0.0578753587068998,3.116959906697275,38.97144,42.08839990669728,0.0838353587069029,4.884403004639552,332.2624825313605,0.0,0.9467738141821884,3.917205079701967,4.4367305371290735
83.242337,-67.555969,40.8440446148316,40.85522131364654,12.372426161205553,12.372,0.0,79598.4856082339,1274.875815493839,0.0,79598.4856082339,1335.4296969688571,0.0,79598.4856082339,1393.8683604192938,0.0,2.3756561465336787,39.63750937843337,42.01316552496705,0.063341360709348,3.5336004465319206,39.046792367801054,42.580392814332974,0.0944037689221559,5.071619751651447,274.10705638795133,0.0,0.4563268303532949,3.8824275331024816,4.3506652810012465
83.25456,-69.374802,76.42785135674433,76.4375834252452,11.692054807396264,11.69185334373148,0.0,490757.0343862163,2444.9648810885933,0.0,490757.0343862163,2528.3927044312973,0.0,490757.0343862163,2608.2556410464817,0.0,3.5240343413639152,74.68667426034098,78.2107086017049,0.0499046734254609,5.036134610378127,73.92665299335793,78.96278760373606,0.0710806007188633,8.260379630291695,432.8253859029168,0.0,0.9053144198172752,3.872903384280811,4.717370940064606
83.291798,-67.733246,31.020871492595823,31.048681982647132,12.672153847281306,12.670166186239369,0.0,988547.1613942276,1866.8376919840075,0.0,988547.1613942276,1939.878664614604,0.0,988547.1613942276,2010.0124605097988,0.0,4.88874611027212,28.575818305540192,33.46456441581231,0.1716842461452046,6.520139106846749,27.79195,34.31208910684675,0.2282777504679423,9.0725684666906,807.4439695224277,0.0,0.6455377981689789,3.661678631879852,4.687016281093459
83.371852,-67.338905,7.688987578094357,7.695977101993124,14.186024434888033,14.1848122520989,0.0,14198.002294398018,1270.8383884796883,0.0,14198.002294398018,1331.298083214285,0.0,14198.002294398018,1389.6485406717318,0.0,0.8422331972713737,7.257366802728625,8.099599999999999,0.1190122520988978,1.2548016904646868,7.058200103405721,8.313001793870407,0.1775600000000015,1.9346377534149708,468.1033770688631,0.0,0.3306618286142472,3.607532728386636,4.328984728380588
83.400133,-67.500008,23.74645377642432,23.74421554381135,12.96115639783856,12.961287531028038,0.0,14587.599423901684,1261.7539576510517,0.0,14587.599423901684,1322.001178617322,0.0,14587.599423901684,1380.1526546229657,0.0,0.9950499999999992,23.25795,24.253,0.0459999999999993,1.6017332206371435,22.992506943586154,24.594240164223297,0.0728878628990621,2.263628767811124,418.63489152324377,0.0,0.3897701232492309,3.7826626300754738,4.142099473618925
83.401523,-69.386848,9.244983895894649,9.314111364874686,13.991427948567546,13.97737356069943,0.0,519190.9637769158,3040.732609637017,0.0,519190.9637769158,3133.6428091554594,0.0,519190.9637769158,3222.388224381968,0.0,3.17920041648844,7.532906026921266,10.712106443409706,0.3821613192610282,4.997293462640291,6.690306537359708,11.6876,0.605478747438557,6.58780278475489,80.18182979220805,0.0,1.154004751288963,3.665410331422831,4.08753775975765
83.437062,-67.000183,43.03582809240565,43.003,12.315569889204202,12.316000000000004,0.0,52054.23912340029,1270.8383884796883,0.0,52054.23912340029,1331.298083214285,0.0,52054.23912340029,1389.6485406717318,0.0,1.9128425101489557,42.1374,44.050242510148955,0.048,2.8498474677161028,41.73532,44.585167467716104,0.071841367281225,3.8589099967528497,285.91613509957057,0.0,0.4698801741384754,3.877550962474086,4.388588472900606
83.475324,-68.799622,17.937874025020335,17.933,13.265730355118476,13.266,0.0,43805.300096481755,3025.6419910513205,0.0,43805.300096481755,3118.324126004417,0.0,43805.300096481755,3206.8559002906445,0.0,0.7482947353910347,17.571625011761057,18.319919747152092,0.0452695859908907,1.1610030126113315,17.35806577910408,18.519068791715412,0.0702333525511136,1.639090030726905,325.87984179161816,0.0,0.117477950166179,3.839577565246478,4.02057772097808
83.492801,-68.694839,27.316626791312125,27.31832092225905,12.809134861149357,12.809156188903168,0.0,141348.5418003791,3033.690349184316,0.0,141348.5418003791,3126.49418958802,0.0,141348.5418003791,3215.1399722072956,0.0,1.4219637479410423,26.613536122223575,28.035499870164617,0.0562093328961736,2.143899823658735,26.248174525896474,28.39207434955521,0.0850108052154663,3.0765677440451853,326.5542800205165,0.0,0.3467403822485166,3.9482999604278866,4.322240255516469
83.504781,-70.712234,40.780826477956936,40.77341067868092,12.374084436564338,12.374359277882768,0.0,331309.93531523703,3032.684307949978,0.0,331309.93531523703,3125.4729440611745,0.0,331309.93531523703,3214.104483962188,0.0,2.263656073118959,39.669003769810836,41.932659842929795,0.0600229611405147,3.4888814493309823,39.0975427568303,42.58642420616128,0.0923616811668175,4.931033330528749,380.3109774179988,0.0,0.4702536248889849,3.908163736162351,4.449396527987199
83.535131,-68.717476,17.32635589400068,17.322341741670797,13.303395167385958,13.303522971704307,0.0,44424.63804673418,3020.611734352529,0.0,44424.63804673418,3113.217720694251,0.0,44424.63804673418,3201.678162328777,0.0,0.7559808805566028,16.953402203288025,17.709383083844628,0.0473643501884382,1.1747187457489083,16.796945259689505,17.971664005438413,0.0735150279283392,1.5479180585269638,859.4044413141597,1.0,0.0832689615843041,3.838387500608377,4.025131923844942
83.546271,-69.42907,60.371592444462536,60.38203220998963,11.948084353342564,11.947854907910296,0.0,442460.7811571519,3038.7205402504387,0.0,442460.7811571519,3131.600364104299,0.0,442460.7811571519,3220.317324720569,0.0,2.594248164227565,59.04248593786217,61.63673410208973,0.0464782457488439,3.86997347815138,58.39288807055162,62.262861548703,0.0704287172748472,6.001993286925824,1005.6993060555096,0.0,0.4737764578595049,3.8186193198445753,4.569706397614981
83.578245,-69.438858,29.982777353361296,29.993732865490536,12.707975640830208,12.707609863589472,0.0,97127.97535180004,3032.684307949978,0.0,97127.97535180004,3125.4729440611745,0.0,97127.97535180004,3214.104483962188,0.0,1.1974716338536382,29.369340868252262,30.566812502105904,0.0430114434074315,1.8524912665738176,29.031555166023452,30.88404643259727,0.0673000182394663,2.5975583363103816,3.800628133835388,0.0,0.3714853868800181,3.9069214410804887,4.286321262881584
83.579468,-67.108109,40.275808408961744,40.25263081343168,12.387668735574776,12.388000000000002,0.0,94190.69138568368,1276.8945065673825,0.0,94190.69138568368,1337.495424973362,0.0,94190.69138568368,1395.9781386136897,0.0,2.681789583740546,38.912099999999995,41.59388958374054,0.072455755634003,3.878837569158847,38.36523918977945,42.2440767589383,0.1044599999999977,5.53952592750305,469.6195237538376,0.0,0.3547122741763592,3.9450610404637265,4.14642432718842
83.666828,-67.502647,54.66139569459352,54.717356795376816,12.055986294031053,12.055,0.0,108971.28022946168,1271.847750852833,0.0,108971.28022946168,1332.3310064105792,0.0,108971.28022946168,1390.7035285943148,0.0,2.5385514068906687,53.3715,55.910051406890666,0.0509869402962976,3.5687502932517248,52.83147,56.40022029325172,0.070993600745183,5.703000000000003,323.0769004363632,0.0,0.4616627115578465,3.819058465250743,4.273367983244556
83.724042,-69.133911,6.130652059450757,6.231262946330862,14.439188971025631,14.413373294029,0.0,398954.22724939935,3043.750706186715,0.0,398954.22724939935,3136.7064502527373,0.0,398954.22724939935,3225.494529650706,0.0,2.2931975540880636,4.971910636593224,7.265108190681287,0.4114120740263782,3.175701933851598,4.657900889522038,7.833602823373636,0.564065937060775,4.919035055723337,317.04681588704165,0.0,0.7211480856159432,3.6087626588699298,4.461090404596404
83.728128,-67.71991,15.076978848213102,15.077109357977903,13.454463119033086,13.454277279592262,0.0,129100.53924918636,2870.6981577988845,0.0,129100.53924918636,2961.0049021248988,0.0,129100.53924918636,3047.311526929225,0.0,0.8687928584627951,14.650499097598072,15.519291956060869,0.0627679549445794,1.358247307752558,14.396472989191617,15.754720296944177,0.0980149906274157,1.928501099925585,10.903797138571198,0.0,0.2503046316457736,3.806969490259752,4.019573691882971
83.805197,-69.24292,33.38155906003884,33.392,12.591411735392764,12.59072789978986,0.0,172409.33360768063,3037.714504049611,0.0,172409.33360768063,3130.5791362775353,0.0,172409.33360768063,3219.2818660363628,0.0,1.599572342642226,32.56924803893656,34.16882038157878,0.0517219707393099,2.334621036299488,32.16205896370051,34.49668,0.0756686092843974,3.677581804720528,942.4753421542237,0.0,0.0743379430627608,3.857891200651422,4.2826696078031485
83.863142,-69.231224,45.00070217686736,45.029328166665245,12.267318537256603,12.26610067003983,0.0,561557.6782343837,3043.750706186715,0.0,561557.6782343837,3136.7064502527373,0.0,561557.6782343837,3225.494529650706,0.0,3.5298689941863017,43.1849310058137,46.7148,0.0857937034250504,5.030830853199809,42.384939495976546,47.41577034917635,0.1219999999999998,7.085000000000001,754.0428898494278,0.0,0.53613091644151,3.943464674841481,4.491953222652551
83.899876,-69.118477,25.708497001710665,25.707,12.8750798878394,12.875,0.0,221879.0326901811,3037.714504049611,0.0,221879.0326901811,3130.5791362775353,0.0,221879.0326901811,3219.2818660363628,0.0,1.6616462649652777,24.895045431813596,26.556691696778874,0.0699821951272312,2.390682311531986,24.537177688468017,26.927860000000003,0.1008019512723201,3.60411411844256,1040.4404550729016,0.0,0.2440798401957547,3.918547437934947,4.3259806606381845
83.900594,-68.534393,14.232468562370736,11.90290325530162,13.605419786996016,13.711348322465584,1.0,6821596.307846829,3035.7024286303667,0.0,6821596.307846829,3128.5366700128084,0.0,6821596.307846829,3217.2109309461857,0.0,18.787724222581552,8.428388486909961,27.216112709491515,1.2724370567463872,20.98155062603533,8.14788896093715,29.12943958697248,1.3829016649852353,24.0970772201612,24.321251888885207,0.0,2.1265855958266755,3.776368819875124,4.131470192872771
83.935222,-66.882256,49.96600476942896,49.8215,12.15386932195948,12.156545511311672,0.0,208770.90208591177,1275.8851628963375,0.0,208770.90208591177,1336.4625675307157,0.0,208770.90208591177,1394.9232604678689,0.0,5.0298991101523,47.73286561560945,52.76276472576175,0.1085409289590852,7.758191081008114,46.25564,54.013831081008114,0.1684427306787004,9.792000000000002,48.46502915162272,0.0,1.580853222086327,3.9240485217880896,4.352406119856421
83.955935,-66.700485,18.595691247355965,14.946,13.348771411343142,13.464,1.0,2677296.9287530724,1278.9131827329627,0.0,2677296.9287530724,1339.5611005637695,0.0,2677296.9287530724,1398.087829301792,0.0,28.990722173327832,8.749770664954143,37.74049283828197,1.5868561702793986,32.68262245694936,7.858160000000001,40.54078245694936,1.781599148603016,36.996217831491144,30.525956999995973,0.0,4.815165948763825,3.764216495913198,4.342513342103172
84.059698,-69.191147,28.205992395987412,28.19618215301129,12.774437664665918,12.774727916904748,0.0,154218.28636606762,3042.744675006837,0.0,154218.28636606762,3135.6852400818907,0.0,154218.28636606762,3224.4591004536524,0.0,1.8604683611161976,27.28149069399975,29.141959055115947,0.0712276364235435,2.769443180079154,26.84241681992084,29.611859999999997,0.1068225704819845,4.224238268430447,391.1601025599632,0.0,0.3277288056435207,3.790269281288652,4.01970671496329
84.073025,-68.963707,41.97402324365368,41.98037319374112,12.34271186634986,12.342602087032535,0.0,191910.36406163347,3040.732609637017,0.0,191910.36406163347,3133.6428091554594,0.0,191910.36406163347,3222.388224381968,0.0,1.8033486340189384,41.06375442896947,42.867103062988406,0.0467318706437396,2.6515693325888066,40.58943066741119,43.241,0.0689956337544295,4.095023877817717,390.9705102231139,0.0,0.4803251436842237,3.851283034833622,4.006501901954468
84.080953,-68.224899,5.190424262265642,5.189049263674131,14.612661770673425,14.612166409058592,0.0,21223.68210692631,3017.5935681657106,0.0,21223.68210692631,3110.1538347216297,0.0,21223.68210692631,3198.5714480939887,0.0,0.5547421424816354,4.914665647736614,5.469407790218249,0.1166586011098012,0.8528274877807096,4.767863253015685,5.620690740796395,0.1785699536305482,1.2778981110173078,404.60614981479864,0.0,0.1166934231221548,3.6031834774403024,4.052548902189321
84.223679,-70.35643,16.41836628641399,16.41723961440026,13.361862710338569,13.36164238698462,0.0,50909.9354136685,3017.5935681657106,0.0,50909.9354136685,3110.1538347216297,0.0,50909.9354136685,3198.5714480939887,0.0,0.775794404874425,16.039050145145797,16.814844550020222,0.0510000000000001,1.1958675053150642,15.81466,17.010527505315064,0.0796627568343399,1.7026067977608896,282.1403012167101,0.0,0.1480146828780379,3.799846729048561,4.004316552328175
84.236771,-69.271767,46.75754247563426,46.83450267225667,12.22572220325586,12.223804461074176,0.0,619632.9221281094,3035.7024286303667,0.0,619632.9221281094,3128.5366700128084,0.0,619632.9221281094,3217.2109309461857,0.0,3.4914639887023498,44.9,48.39146398870235,0.0813643300699098,4.828419842114641,44.16670197289541,48.99512181501005,0.1125771045929227,7.587000000000003,1116.8204932364704,0.0,0.1496255054816089,3.842644267559302,4.469829462975044
84.26094,-69.643074,47.66835313686192,47.684,12.204752540246089,12.20427877038973,0.0,630154.7570055614,3039.726575446073,0.0,630154.7570055614,3132.621588396352,0.0,630154.7570055614,3221.3527775014554,0.0,3.4246954643584147,45.91418312122298,49.3388785855814,0.0782787703897298,5.033386960290031,45.08621036717221,50.11959732746224,0.1147118133613513,8.055611112573686,86.87736919568663,1.0,0.8532913123062966,3.8478405953608714,4.277521028266938
84.266308,-69.167656,20.06390448812572,20.077788123360236,13.144819605705802,13.143292634693838,0.0,315756.65835016756,3042.744675006837,0.0,315756.65835016756,3135.6852400818907,0.0,315756.65835016756,3224.4591004536524,0.0,2.5170396232198406,18.75628863363658,21.27332825685642,0.136897577857157,3.527693153770251,18.27440235274719,21.802095506517443,0.1912626603042664,5.670083763569874,313.6593006933521,0.0,0.7051841147320651,3.82221746608736,4.11608628414004
84.289308,-69.324539,43.007694671855354,43.033,12.31640231094014,12.315682923676942,0.0,363796.88810292946,3039.726575446073,0.0,363796.88810292946,3132.621588396352,0.0,363796.88810292946,3221.3527775014554,0.0,2.732003702980961,41.612808610456895,44.344812313437856,0.0692920694799426,4.103592311329841,40.888634952503985,44.992227263833826,0.1039923606489701,5.803022286521774,1161.2834731889795,0.0,0.1549940293127889,3.8626142532778487,4.514564532291361
84.311686,-70.506462,5.797765771613808,5.796150314362939,14.49244166370492,14.4920551625247,0.0,28231.752678864912,3025.6419910513205,0.0,28231.752678864912,3118.324126004417,0.0,28231.752678864912,3206.8559002906445,0.0,0.597478100852217,5.499818642852437,6.097296743704654,0.111880809985065,0.8721845637926231,5.35383045322982,6.226015017022443,0.163181678249483,1.3005822684849555,1160.233220432098,0.0,0.0717643805691104,3.6065551376300378,4.260297833870374
84.382455,-70.299202,5.000191464456352,5.0,14.65345774672658,14.652602350071897,0.0,37350.45057498716,3025.6419910513205,0.0,37350.45057498716,3118.324126004417,0.0,37350.45057498716,3206.8559002906445,0.0,0.6429749757293166,4.682525024270683,5.3255,0.1395858180481077,0.9684178770317518,4.500540724842842,5.4689586018745935,0.2113831812372204,1.51598546679244,84.54067637502988,0.0,0.1822010004999158,3.60342150054754,4.1418896028197585
84.392608,-69.45929,87.24846339659211,87.24468856066977,11.54823312734378,11.548287709599984,0.0,326258.5718348983,2444.9648810885933,0.0,326258.5718348983,2528.3927044312973,0.0,326258.5718348983,2608.2556410464817,0.0,3.2056640966336545,85.60236492023427,88.80802901686792,0.0393036455773518,4.896771989816372,84.70313903773723,89.5999110275536,0.0614532545693435,10.056549559105846,1162.192427170825,1.0,1.2902804859550656,3.821299243928857,4.021028980943421
84.43914,-69.309685,29.642655149292317,29.665158773320968,12.72042897632092,12.719296502870376,0.0,163767.3351365572,3036.7084668430884,0.0,163767.3351365572,3129.5579049142943,0.0,163767.3351365572,3218.2464014458856,0.0,1.6826459828891451,28.76777425480526,30.45042023769441,0.0619998930470799,2.441270821034798,28.3117091789652,30.75298,0.090323360341026,3.752819390793192,246.3487254888613,0.0,0.2638197102620924,3.845848469789352,4.150229266471198
84.521252,-69.296501,23.58019615258472,23.589372050456717,12.968951341988252,12.96808709177311,0.0,174885.45877908648,3042.744675006837,0.0,174885.45877908648,3135.6852400818907,0.0,174885.45877908648,3224.4591004536524,0.0,1.6961209705872695,22.709085865016995,24.405206835604265,0.0785008533583724,2.407893788592073,22.357399206443542,24.76529299503562,0.111193450265782,3.704475163929008,502.18063573618105,0.0,0.4322207180852494,3.8747356952045457,4.141883684885975
84.576233,-69.067322,90.30859386705556,90.33964657153264,11.51088899502986,11.510164783574366,1.0,481943.69084401167,3033.690349184316,0.0,481943.69084401167,3126.49418958802,0.0,481943.69084401167,3215.1399722072956,0.0,4.678075255786595,87.9740294608229,92.6521047166095,0.056164783574367,6.983142895444956,87.00165632469512,93.98479922014008,0.0840386652321161,10.703048214179349,330.1493565138446,0.0,1.077928474186928,3.880448659049522,4.220658596304906
84.611746,-69.764206,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9044726887439354,5.095434638220906
84.661939,-69.13736,25.522715832678344,25.52875562250749,12.88330860998399,12.882689843099268,0.0,196032.7961144683,3041.738642823771,0.0,196032.7961144683,3134.6640263833847,0.0,196032.7961144683,3223.4236653650532,0.0,2.667248744163089,24.171478641381555,26.838727385544644,0.1138669003854602,3.9803004959923314,23.485037985183933,27.465338481176264,0.1699520322371661,5.823658091538686,100.26619449012024,0.0,0.7622142618427138,3.7288633644749063,4.381062788787544
84.677308,-69.017288,34.690038248196245,34.68833848689781,12.549654962679906,12.549611691400722,0.0,102172.92239346824,3036.7084668430884,0.0,102172.92239346824,3129.5579049142943,0.0,102172.92239346824,3218.2464014458856,0.0,1.620954477518758,33.886037649886624,35.50699212740538,0.0510428723443254,2.3771302049944794,33.515846532744355,35.892976737738834,0.0741326683900034,3.739937967692377,334.0811123202198,0.0,0.4142396313922019,3.932708700842,4.2053321690778604
84.679486,-69.025673,20.488205592763453,20.49079047597194,13.121571418554725,13.121008293241571,0.0,74727.35076261354,3036.7084668430884,0.0,74727.35076261354,3129.5579049142943,0.0,74727.35076261354,3218.2464014458856,0.0,1.4550827483996294,19.76368112274717,21.2187638711468,0.0773664726744325,2.1479577360489266,19.449700125226965,21.59765786127589,0.1134636175073406,3.3942693309466776,1313.4649923382417,0.0,0.2601650849966894,3.859436136756305,4.03016945132009
84.690958,-66.614372,8.820389523585968,8.816,14.036862428960296,14.037000000000004,0.0,23766.076828933295,1266.8009014027325,0.0,23766.076828933295,1327.1662582884603,0.0,23766.076828933295,1385.4283683709027,0.0,0.905206726978248,8.363659516496423,9.26886624347467,0.1118232567372441,1.2652400000000004,8.20576,9.471,0.1555600000000012,1.872999999999999,1168.743323568275,0.0,0.1761481845598281,3.602236139070274,4.230805090610605
84.721164,-70.717834,40.26162647854685,40.2771301090344,12.387942458371633,12.387825859476196,0.0,248686.9381118834,3015.5814522961864,0.0,248686.9381118834,3108.1112262156025,0.0,248686.9381118834,3196.5002754468483,0.0,1.905939401790917,39.30506059820908,41.211,0.0510309523166814,2.992764973334858,38.760322432803264,41.75308740613812,0.0808783081572208,4.067566003705345,383.5941400253214,0.0,0.3893563250421701,3.799504295953913,4.4146670700325
84.738261,-68.948074,31.23683738462418,31.232987086963924,12.663600813833227,12.66344978921192,0.0,254360.8955304892,3035.7024286303667,0.0,254360.8955304892,3128.5366700128084,0.0,254360.8955304892,3217.2109309461857,0.0,2.02143999337882,30.230560006621182,32.252,0.0705665471115803,2.993059600949188,29.78721900136526,32.780278602314446,0.1039999999999992,4.670405537942528,76.19372418084218,0.0,0.4680182154578575,3.9008874566970144,4.245662760120899
84.76943,-67.879074,22.959406483437657,22.979415953006622,12.997855481717242,12.996635769091291,0.0,159967.2446757292,4293.6001274655955,0.0,159967.2446757292,4403.794339592624,0.0,159967.2446757292,4508.731180429944,0.0,1.40427064506871,22.21722545893884,23.62149610400755,0.0662251692149382,2.152525745828914,21.84024058998306,23.992766335811975,0.1020158885125024,3.0906605187604157,502.9477100596648,0.0,0.1484202069907419,3.9240485217880896,4.214806119856421
84.77477,-69.274086,42.35777136749681,42.36357057869753,12.332926376876278,12.33245191043611,0.0,369493.6902328066,3042.744675006837,0.0,369493.6902328066,3135.6852400818907,0.0,369493.6902328066,3224.4591004536524,0.0,2.6071940905370425,41.062923119313,43.67011720985004,0.0670000000000001,3.7813917938560166,40.50070206928052,44.28209386313654,0.0969999999999995,5.463383057342476,685.2230769983855,0.0,0.595306088988667,3.7864479220887217,4.49779683561795
84.783639,-70.337944,3.7128202196479743,3.655,14.98938815190719,14.993,0.0,265037.63709728554,3039.726575446073,0.0,265037.63709728554,3132.621588396352,0.0,265037.63709728554,3221.3527775014554,0.0,1.749095790505523,2.91685648520304,4.665952275708563,0.5099775713902392,2.12856519781748,2.7360679596889437,4.8646331575064234,0.6249204947453659,4.727760639026844,7.962305802484075,0.0,0.3323063782566714,3.905691129922882,4.000867337616777
84.834334,-69.107307,24.559706062913897,24.576097342908657,12.92472377093658,12.923690151456224,0.0,108138.65256150304,3041.738642823771,0.0,108138.65256150304,3134.6640263833847,0.0,108138.65256150304,3223.4236653650532,0.0,1.635989135570071,23.7082412028996,25.34423033846967,0.0728026347474166,2.3883247425661587,23.296807000333377,25.685131742899536,0.1060433066759269,3.5905386871918346,568.5219085305623,0.0,0.1468302432579638,3.8190584652507433,4.223767983244558
84.916091,-69.20118,38.664321781712104,38.72184360819361,12.431981229628992,12.430021024878648,0.0,349677.7061963125,3039.726575446073,0.0,349677.7061963125,3132.621588396352,0.0,349677.7061963125,3221.3527775014554,0.0,2.367212249841664,37.38750919213141,39.75472144197307,0.0670312032982618,3.3750472611713676,36.85179339915778,40.226840660329145,0.0949789890983439,4.508630856997726,396.0272308715393,0.0,0.5042464360966974,3.829034761253038,4.153917007288337
84.916984,-69.742706,71.30661154713825,71.28571629652036,11.76735746282588,11.767488843675247,0.0,559016.372596963,3041.738642823771,0.0,559016.372596963,3134.6640263833847,0.0,559016.372596963,3223.4236653650532,0.0,3.396006556174356,69.63316854010112,73.02917509627548,0.0519428164655657,5.122141275310739,68.81862022087142,73.94076149618216,0.0774813672655412,7.424982332257699,252.91382898349508,0.0,0.6758709123446857,3.778573989387327,4.44118678666941
84.949506,-69.267471,16.956565123525813,16.954654763613846,13.326810735659333,13.326914372178727,0.0,42621.24636321635,3022.623840071384,0.0,42621.24636321635,3115.260293505992,0.0,42621.24636321635,3203.7492753629867,0.0,0.7275492223152362,16.59,17.317549222315236,0.0465317010285577,1.130227731796559,16.38488118840592,17.51510892020248,0.072474973614673,1.5582749636940283,625.6349656802677,0.0,0.0489636707807436,3.9357084128418736,4.143561418120943
84.979328,-67.15332,20.683372460250126,20.66937542901691,13.111266647421076,13.111923420619402,0.0,351358.44322228973,1410.0967605963808,0.0,351358.44322228973,1473.7232264997594,0.0,351358.44322228973,1535.039436964766,0.0,1.4244752837152177,19.991,21.415475283715217,0.0750536055664188,2.3577507300927927,19.60664,21.96439073009279,0.1236608825979459,2.996385059902405,10.88033349020307,1.0,0.4942714273374973,3.796135790592709,4.1189205214853475
85.004564,-69.581306,26.38296496656549,26.378113571414435,12.846904105122272,12.84690504754652,0.0,143626.1509346211,3032.684307949978,0.0,143626.1509346211,3125.4729440611745,0.0,143626.1509346211,3214.104483962188,0.0,1.417319746412062,25.672050676884968,27.08937042329703,0.058612063960167,2.179159502702366,25.405990497297637,27.58515,0.0894350185476344,3.1258561630520703,716.7342030070258,0.0,0.1516738631975552,3.797136407377807,4.240099715976622
85.03308,-67.099304,20.645048816192546,20.64783539230863,13.11320133994476,13.113,0.0,35861.80114220405,1265.7915202147358,0.0,35861.80114220405,1326.133268942176,0.0,35861.80114220405,1384.3732700101202,0.0,1.1631131897085325,20.0676,21.23071318970853,0.0615633771851591,1.8175925726360165,19.74837,21.565962572636018,0.0954133771851584,2.4936597829263505,321.8719478657228,0.0,0.282711744723262,3.949942787349709,4.178385324572775
85.053551,-69.581863,59.429963866308775,59.45017867980928,11.96539540059691,11.964741917129173,0.0,989976.1605995216,3042.744675006837,0.0,989976.1605995216,3135.6852400818907,0.0,989976.1605995216,3224.4591004536524,0.0,4.774987860446139,57.035102924735625,61.81009078518176,0.0869999999999997,6.632354598652576,56.02329868078585,62.655653279438425,0.1211990715064619,10.074033395824737,436.58024506469104,0.0,1.1133584848201292,3.825052356224832,4.176316461754512
85.067588,-66.67672,20.280042443188535,20.252420100899045,13.132607955115308,13.134,0.0,46985.80025302103,1269.8290223526296,0.0,46985.80025302103,1330.2651468198271,0.0,46985.80025302103,1388.593530714636,0.0,1.288466913520594,19.66519508922502,20.953662002745613,0.0683422078827273,1.9961408066308444,19.328066076167843,21.324206882798688,0.1070599999999988,2.901373242246379,340.27343883405837,0.0,0.3581203127914845,3.813157676244416,4.038189896279358
85.072987,-69.515961,129.42630344827586,129.569,11.12046206896552,11.119000000000002,0.0,757013.5368351794,741.2671501774192,0.0,757013.5368351794,787.707186454267,0.0,757013.5368351794,832.9301187273785,0.0,11.853200000000015,123.1978,135.05100000000002,0.0998000000000001,15.784159999999986,120.76488,136.54904,0.1335599999999992,23.098,137.40084063650374,0.0,2.9559882857619924,3.784237151026903,4.969071187715036
85.074858,-69.468552,72.52266586986002,72.43840652158106,11.749095676450374,11.750008778756795,0.0,1029697.3416110032,3042.744675006837,0.0,1029697.3416110032,3135.6852400818907,0.0,1029697.3416110032,3224.4591004536524,0.0,4.766491470851534,70.34789904944202,75.11439052029355,0.0709999999999979,6.424190767012419,69.44089923298758,75.86509,0.0959328731409439,9.733595987399797,418.3631697564838,0.0,0.9708949047453314,3.865077680734002,4.486534963370332
85.080661,-69.689636,30.1673677527655,30.179184538509347,12.7013259178011,12.701000000000002,0.0,122252.04575441129,3020.611734352529,0.0,122252.04575441129,3113.217720694251,0.0,122252.04575441129,3201.678162328777,0.0,1.3381746673623844,29.47460073405592,30.812775401418303,0.048,2.055939000529058,29.11977727757721,31.175716278106268,0.0746935168494697,3.048920112782202,123.0048183542314,0.0,0.2530862479124091,3.7148795102228496,4.46388669007368
