ra_1,dec_1,2MASS,Jmag,Jmag_err,Hmag,Hmag_err,Kmag,Kmag_err,Qflg,Rflg,Bflg,Cflg,Xflg,Aflg,J_org,K_org,SOURCE_ID,ra_2,dec_2,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,Separation,covariance
13.131268,-72.193748,00523150-7211374,10.24594890510949,0.021,9.57,0.024,9.386109489051094,0.021,AAA,222,111,000,0,0,10.304,9.411,4689062366869526912,13.131237425656431,-72.19376824390964,0.0486018587728896,0.8105321544800512,-1.3818283766386148,1.602002501487732,0.0113009726628661,0.0115727670490741,0.0120734609663486,4.025511741638184,0.015440821647644,0.016382684931159,3.297234296798706,534.7803344726562,0.0815816298127174,7.958920478820801,1.1346198320388794,31,0.0250886846333742,False,12.402178764343262,13.265070915222168,11.50462532043457,206098.6154896366,67513.14581349968,198293.29510045936,545.573974609375,377.7647399902344,718.467041015625,93.96833038330078,1259.6566162109375,157.4185333251953,1.2897051572799685,0,1.7604455947875977,0.8628921508789062,0.8975534439086914,0.0802752361983836,1.6739916160140238
13.209195,-72.222206,00525020-7213199,11.24494890510949,0.023,10.595,0.025,10.390109489051094,0.023,AAA,222,111,000,0,0,11.303,10.415,4689061301717451904,13.209112958860894,-72.22221855964277,-0.0128142537958847,0.7281737497520842,-1.2504340130749974,1.4470045566558838,0.0112856682389974,0.0108263967558741,0.012283724732697,-1.043189525604248,0.0147764077410101,0.0154432207345962,-0.6456209421157837,283.7076721191406,0.0,0.0,0.9732515215873718,31,0.0233104415237903,False,13.319991111755373,14.116491317749023,12.45427417755127,88501.40367915807,30819.124814493836,82689.11981494621,34.09733581542969,2595.5517578125,43.063323974609375,715.669921875,81.20289611816406,1018.3026123046876,1.2825586795806885,0,1.662217140197754,0.7965002059936523,0.8657169342041016,0.1008779078217332,0.0133341394752566
13.692348,-72.222366,00544616-7213205,11.71394890510949,0.024,11.002,0.024,10.854109489051094,0.024,AAA,222,111,000,0,0,11.772,10.879,4689059102693918592,13.692427465181078,-72.22234687210127,-0.0107868652829639,0.7236027606207329,-1.220216082526358,1.4186360836029053,0.0129277817904949,0.0116579243913292,0.0133691234514117,-0.8068491220474243,0.0171276237815618,0.0161635279655456,0.0684118866920471,303.9645080566406,0.0,0.0,1.001667857170105,31,0.0259416345506906,False,13.780234336853027,14.53501033782959,12.93819522857666,57923.27470821463,20961.037701962417,52951.711794762414,26.354530334472656,2197.848876953125,45.5716552734375,459.9577941894531,53.50221633911133,989.7106323242188,1.276045799255371,0,1.5968151092529297,0.7547760009765625,0.8420391082763672,0.1112248928088002,0.0236813115187291
14.521509,-72.216705,00580516-7213001,11.891948905109489,0.023,11.287,0.024,11.155109489051094,0.026,AAA,222,111,000,0,0,11.95,11.18,4689015912519343616,14.521553446820471,-72.21667431444594,-0.0022677417355916,0.9624076482280588,-1.1874147608775072,1.528457522392273,0.0126154962927103,0.010343519039452,0.0125643266364932,-0.1804905086755752,0.01685481518507,0.013693019747734,-3.2243807315826416,273.10888671875,0.0,0.0,0.8813862800598145,31,0.0240364428609609,False,13.74032497406006,14.415903091430664,12.955594062805176,60092.03757141797,23391.360409162884,52109.933696145235,15.60313606262207,3851.279541015625,22.712247848510746,1029.9007568359375,30.78485107421875,1692.7135009765625,1.2564276456832886,0,1.4603090286254885,0.6755781173706055,0.7847309112548828,0.120794885264511,1.7497366535652454
14.650906,-72.204704,00583621-7212169,11.91894890510949,0.023,11.232,0.024,11.091109489051094,0.025,AAA,222,111,000,0,0,11.977,11.116,4689015568921896704,14.650978387789197,-72.20468884278442,-0.0293861636191107,1.0851840410330602,-1.3943021829348874,1.7668341398239136,0.0139026511460542,0.0125205675140023,0.0141125842928886,-2.0822668075561523,0.0185047779232263,0.0163915771991014,0.5300332307815552,353.6747131347656,0.0576815009117126,1.7506283521652222,1.01916766166687,31,0.0269764699041843,False,13.939435958862305,14.551068305969238,13.06675910949707,50023.30388251833,20653.31121553909,47038.63875933081,31.35858726501465,1595.2027587890625,115.57102966308594,178.70664978027344,74.75064086914062,629.2740478515625,1.353208303451538,0,1.484309196472168,0.6116323471069336,0.8726768493652344,0.0965422038727573,4.46669980855128
14.724634,-72.20134,00585391-7212048,10.76494890510949,0.023,10.09,0.024,9.904109489051097,0.023,AAA,222,111,000,0,0,10.823,9.929,4689015534562135552,14.724736524816397,-72.20133573675014,-0.0030206689761031,0.7383962066788721,-1.2822204551826364,1.4796345233917236,0.0125769190490245,0.0110460864380002,0.0127900941297411,-0.236172541975975,0.0158785972744226,0.0145475128665566,2.5186574459075928,700.8900146484375,0.0955227017402648,9.021376609802246,1.0920790433883667,31,0.0225459933280944,False,12.88920783996582,13.717225074768066,12.009654998779297,131602.3915182095,44517.09520601188,124536.4028610332,90.9594497680664,1446.8248291015625,118.76593017578124,374.83050537109375,213.5945587158203,583.0504760742188,1.28457772731781,0,1.7075700759887695,0.8280172348022461,0.8795528411865234,0.11385980841886,0.1558135801520682
14.896359,-72.241386,00593512-7214289,11.44194890510949,0.024,10.797,0.025,10.629109489051094,0.023,AAA,222,111,000,0,0,11.5,10.654,4690504513781983104,14.89639390934316,-72.24136062799785,-0.0361483830065827,0.7701204554164696,-1.2115051873145215,1.4355592727661133,0.0104113314300775,0.009277855977416,0.0106907319277524,-3.381282329559326,0.0143750831484794,0.0119418436661362,-2.4953882694244385,311.1197204589844,0.0,0.0,0.911052703857422,31,0.0203019715845584,False,13.420295715332031,14.167627334594728,12.586041450500488,80691.64427031972,29401.25574309787,73238.87270036824,32.820098876953125,2458.6044921875,56.01775741577149,524.8560180664062,91.35115814208984,801.72900390625,1.2720043659210205,0,1.5815858840942385,0.7473316192626953,0.834254264831543,0.0990562923359625,0.1254036031590466
13.285954,-72.136147,00530862-7208101,11.622948905109489,0.024,10.96,0.026,10.792109489051096,0.026,AAA,222,111,000,0,0,11.681,10.817,4689062882265297408,13.285950645431942,-72.13613188181012,-0.0161129274014798,0.7311397315153713,-1.2761975700446084,1.4707975387573242,0.0129090724512934,0.0125397238880395,0.0129091311246156,-1.248180627822876,0.0172681044787168,0.0193923898041248,-0.7819372415542603,257.5417175292969,0.0,0.0,0.9664523005485536,31,0.0308531038463115,False,13.633769035339355,14.38745403289795,12.796669006347656,66288.64894665418,24012.379560731635,60324.061894769926,20.153642654418945,3289.16455078125,27.91846466064453,860.0895385742188,45.072792053222656,1338.3697509765625,1.272260665893555,0,1.590785026550293,0.7536849975585938,0.8371000289916992,0.0545514140428215,0.1146469718458495
13.77444,-72.180992,00550586-7210515,11.66194890510949,0.024,11.018,0.024,10.880109489051094,0.021,AAA,222,111,000,0,0,11.72,10.905,4689060339644432640,13.774492961269091,-72.18097240079088,-0.0154621741406833,0.7574364269825979,-1.190112040352763,1.410700798034668,0.0115533284842967,0.0108673581853508,0.0124914590269327,-1.237819790840149,0.0146451015025377,0.0141719449311494,-2.022324323654175,275.6517639160156,0.0,0.0,0.9220446944236756,31,0.0215788576751947,False,13.616185188293455,14.340057373046877,12.799467086791992,67370.96617816038,25083.840965681553,60168.80939739928,18.47676658630371,3646.2529296875,31.063756942749023,807.4954223632812,48.0916748046875,1251.1273193359375,1.2654212713241575,0,1.5405902862548828,0.723872184753418,0.8167181015014648,0.0915552745936038,0.2274908599934892
14.860701,-72.165016,00592656-7209540,11.05294890510949,0.026,11.006,0.025,10.744109489051096,0.023,AAA,222,111,000,0,0,11.111,10.769,4690516883290136832,14.86077927883209,-72.16498576141608,-0.0878106853690437,0.9026159505670128,-1.3377374016978616,1.6137710809707642,0.0289137195795774,0.0243840795010328,0.0292367339134216,-3.003436803817749,0.0347243882715702,0.0310227423906326,-1.1795377731323242,4476.41455078125,0.3225016593933105,142.36611938476562,0.956827998161316,31,0.0503684096038341,False,11.457198143005373,11.374706268310549,11.566065788269045,492116.11374373926,385065.4545152052,187383.73654208408,1297.5069580078125,379.2781982421875,3057.67724609375,125.93397521972656,1672.25341796875,112.05462646484376,1.1632400751113892,0,-0.1913595199584961,-0.0824918746948242,-0.1088676452636718,0.1389232640826701,1.3273932834648534
13.021573,-72.123528,00520517-7207247,11.27594890510949,0.023,10.641,0.024,10.413109489051095,0.019,AAA,222,111,000,0,0,11.334,10.438,4689075251773211648,13.021574434693571,-72.1235157298847,-0.0078031371324329,0.6789501086110777,-1.2296923723392557,1.4046766757965088,0.0106944479048252,0.0101720727980136,0.0113440984860062,-0.6878587007522583,0.0150901786983013,0.0141093255952,-1.0831162929534912,276.9586486816406,0.0,0.0,0.956116795539856,31,0.0225506611168384,False,13.28348445892334,14.05528736114502,12.435081481933594,91527.79222661477,32606.324982840433,84163.87838047704,32.09735870361328,2851.567626953125,49.088253021240234,664.2388305664062,85.0774154663086,989.2622680664062,1.2757896184921265,0,1.6202058792114258,0.7718029022216797,0.8484029769897461,0.0442008585402155,0.0451172804084446
13.413244,-72.062836,00533917-7203462,12.87494890510949,0.024,12.846,0.032,12.808109489051096,0.031,AAA,222,111,000,0,0,12.933,12.833,4689076557463699200,13.413278052045902,-72.06283090459935,0.0070068539654038,0.7850302904564792,-1.2375937810589406,1.4655753374099731,0.0271979160606861,0.0258058998733758,0.029614808037877,0.2365996688604354,0.0338606424629688,0.0346351228654384,4.650088787078857,2150.0107421875,0.2827754318714142,65.5477066040039,1.1945453882217407,95,0.0497436299920082,False,13.15318775177002,13.182733535766602,13.048693656921388,103198.04988201562,72832.19328142818,47827.82701088417,84.1168441772461,1226.8416748046875,55.00029754638672,1324.2144775390625,41.3321418762207,1157.158203125,1.169208288192749,0,0.1340398788452148,0.029545783996582,0.1044940948486328,0.0419740847135774,0.0955643557216957
13.844402,-72.089409,00552265-7205218,11.54194890510949,0.024,11.31,0.022,11.283109489051094,0.021,AAA,222,111,000,0,0,11.6,11.308,4689069719854494976,13.84441346287548,-72.08937452313626,-0.0185807999292787,0.7906754128001187,-1.3581322728350862,1.571524977684021,0.0118042789399623,0.0103418612852692,0.0124437399208545,-1.4931844472885132,0.0159864667803049,0.0137473512440919,1.6444646120071411,541.7985229492188,0.0756758973002433,6.044198989868164,1.0673048496246338,31,0.0226465854793787,False,12.456705093383787,12.690668106079102,12.06650161743164,196003.9803488821,114590.76948268544,118183.7050820924,50.1656379699707,3907.13623046875,75.26731872558594,1522.4505615234375,60.50998306274414,1953.12744140625,1.1876007318496704,0,0.6241664886474609,0.2339630126953125,0.3902034759521484,0.1247638284220679,1.1653192415172624
12.603344,-72.000328,00502480-7200011,10.69794890510949,0.021,10.035,0.024,9.863109489051094,0.019,AAA,222,111,000,0,0,10.756,9.888,4689244713960502144,12.603315432715736,-72.00035845604313,0.0004691128743922,0.7912868209632764,-1.3461580327425555,1.5614980459213257,0.0115843536332249,0.0105146989226341,0.0115918293595314,0.0404692701995372,0.0153592778369784,0.0138397077098488,2.0886504650115967,574.5374755859375,0.0680805221199989,5.005116939544678,1.079915165901184,31,0.0234387908130884,False,12.843701362609863,13.668858528137209,11.964118957519531,137235.37591761778,46545.04514049236,129870.49040060544,72.56539154052734,1891.1959228515625,96.7315444946289,481.1775207519531,160.1848907470703,810.753662109375,1.2854961156845093,0,1.7047395706176758,0.8251571655273438,0.879582405090332,0.1141544801132744,0.9597898655176672
13.182248,-72.03167,00524373-7201540,11.798948905109487,0.026,11.171,0.03,11.036109489051094,0.033,AAA,222,112,00c,0,0,11.857,11.061,4689079100063786752,13.182185074466284,-72.03168642530845,0.0145857331559325,0.9813160367603532,-1.5263638595514353,1.814598560333252,0.0676486790180206,0.053692627698183,0.0638757050037384,0.2283455431461334,0.0814361125230789,0.0773984715342521,80.8428726196289,10045.60546875,0.6041897535324097,273.0619201660156,6.178688049316406,31,0.1230979859828949,False,13.33000946044922,13.659016609191896,12.78341007232666,87688.59546161052,46968.89593837117,61065.24607524881,44.57584762573242,1967.17724609375,48.006797790527344,978.380126953125,39.552005767822266,1543.9228515625,1.2320204973220823,0,0.8756065368652344,0.3290071487426758,0.5465993881225586,0.0915430712440397,5.391956215923285
14.156336,-72.027702,00563752-7201397,11.68394890510949,,11.509,,11.596109489051097,0.039,UUA,662,2,00c,0,0,11.742,11.621,4689070338329636224,14.156359943977884,-72.02760934956352,-0.0536783181421234,0.7899319058192653,-1.35178028375261,1.5656635761260986,0.0149776991456747,0.0116219921037554,0.0142573956400156,-3.764945745468139,0.0178012289106845,0.0153788104653358,3.1065561771392822,810.371337890625,0.1082923114299774,14.66001033782959,1.123224854469299,31,0.0263418462127447,False,12.39409637451172,12.532655715942385,12.131217002868652,207638.6836437925,132542.30141832397,111345.20118091274,65.09970092773438,3189.549072265625,85.33573913574219,1553.186279296875,50.31416702270508,2212.9990234375,1.1745764017105105,0,0.4014387130737304,0.138559341430664,0.2628793716430664,0.3346003428444012,1.0478353946100651
14.440073,-72.026474,00574561-7201353,11.862948905109487,0.026,11.326,0.022,11.179109489051095,0.026,AAA,222,111,000,0,0,11.921,11.204,4689067967507651456,14.440075250844304,-72.02641671873701,-0.004195234027853,0.7438304531201564,-1.2321039417587365,1.4392234086990356,0.0133929401636123,0.0098512582480907,0.0120984753593802,-0.3467572331428528,0.0164587814360857,0.0125157237052917,-0.313922256231308,343.2729187011719,0.0,0.0,0.9874014854431152,31,0.0238952692598104,False,13.690932273864746,14.359344482421877,12.912358283996582,62888.90145232859,24642.181680642705,54226.90210266264,27.65995407104492,2273.64453125,41.57402420043945,592.730224609375,63.31459045410156,856.4677124023438,1.2541017532348633,0,1.446986198425293,0.6684122085571289,0.7785739898681641,0.2062277055479572,0.0156446166250953
14.871415,-72.017967,00592913-7201046,12.311948905109489,0.022,12.281,0.022,12.076109489051095,0.024,AAA,222,111,000,0,0,12.37,12.101,4690522273449262592,14.871496972192142,-72.01792031216957,-0.0493719644484286,0.9250416709725532,-1.3057532018173112,1.6002167463302612,0.0146636115387082,0.01219651568681,0.0147368190810084,-3.350245714187622,0.019805297255516,0.0160974655300378,-1.386215090751648,1071.3350830078125,0.1273679882287979,19.06829261779785,0.9484509825706482,31,0.0283363200724124,False,12.55972957611084,12.60120677947998,12.410374641418455,178260.43566742106,124432.59598256706,86101.00416531123,376.9035034179687,472.9604187011719,755.6318359375,164.67356872558594,506.3834838867187,170.03121948242188,1.1810450553894043,0,0.1908321380615234,0.0414772033691406,0.1493549346923828,0.1911788661622838,1.206351771612816
19.242433,-73.71965,01165818-7343107,12.253948905109487,0.023,11.897,0.022,11.825109489051094,0.026,AAA,222,111,000,0,0,12.312,11.85,4686338086250442624,19.24255070535923,-73.71962395472471,-0.0176444540847192,1.009777226288283,-1.1711379578182357,1.546355128288269,0.0139002641662955,0.0137291811406612,0.0149147966876626,-1.1830167770385742,0.0165963340550661,0.0184141620993614,5.237330436706543,480.52783203125,0.0689029544591903,2.6857028007507324,1.2105480432510376,31,0.0257569681853055,False,13.986851692199709,14.495216369628906,13.32487678527832,47885.710921833714,21743.55281377742,37085.79498963009,663.2645874023438,72.1969985961914,1129.6212158203125,19.24853515625,1215.806884765625,30.50303077697754,1.228536605834961,0,1.170339584350586,0.5083646774291992,0.6619749069213867,0.151336016687573,2.585115399989252
17.881686,-73.579437,01113160-7334459,11.21394890510949,0.024,10.548,0.023,10.372109489051097,0.023,AAA,222,111,000,0,0,11.272,10.397,4686381894917343104,17.88169912171794,-73.57944413491502,-0.029127669673932,0.9288981316311438,-1.3004854899585347,1.598159670829773,0.0107278786599636,0.0097609544172883,0.0115760099142789,-2.516209840774536,0.0130740720778703,0.0123131982982158,-0.1265079975128173,314.1121520996094,0.0,0.0,0.9940397143363952,31,0.0185800679028034,False,13.21098804473877,13.981402397155762,12.365681648254396,97847.9456844574,34902.447230586964,89719.22521457328,48.76674270629883,2006.4482421875,69.93574523925781,499.0644836425781,115.3437042236328,777.8424072265625,1.2736258506774902,0,1.6157207489013672,0.7704143524169922,0.845306396484375,0.0289494799059842,1.2065919034335666
18.852198,-73.512329,01152452-7330443,10.849948905109487,0.025,10.536,0.025,10.452109489051097,0.023,AAA,222,111,000,0,0,10.908,10.477,4686402884416320768,18.85221233070416,-73.51233789486596,-0.0066765690636601,1.0533491068195255,-1.3111053949503064,1.681826949119568,0.0124991880729794,0.0108833201229572,0.0129409916698932,-0.5159240961074829,0.0152958165854215,0.0141197023913264,-0.2230308502912521,568.7959594726562,0.0869580209255218,9.77407932281494,0.9894453287124634,31,0.0225834716111421,False,11.95520305633545,12.29255199432373,11.448616027832031,311075.34898623335,165346.93012048127,208791.078795901,59.103546142578125,5263.2265625,121.47509765625,1361.1590576171875,72.05033111572266,2897.850341796875,1.2027246952056885,0,0.8439359664916992,0.3373489379882812,0.506587028503418,0.0352102471943135,2.817639032956064
18.475151,-73.397247,01135403-7323500,12.01294890510949,0.023,11.768,0.027,11.711109489051095,0.026,AAA,222,111,000,0,0,12.071,11.736,4686408111398825728,18.47514049539043,-73.39727819184823,-0.0117044137123487,1.0072619809695724,-1.2305016812982112,1.590192198753357,0.0143575696274638,0.0119796572253108,0.0144899422302842,-0.8077612519264221,0.0173422936350107,0.016399947926402,0.2525007426738739,579.334716796875,0.0994297340512275,8.755379676818848,1.009053349494934,31,0.0259877536445856,False,12.982325553894045,13.24517059326172,12.558331489562988,120786.01736055376,68762.04976251403,75132.11942342193,32.84866714477539,3677.044677734375,64.82290649414062,1060.767822265625,42.57462310791016,1764.716064453125,1.1913148164749146,0,0.6868391036987305,0.2628450393676758,0.4239940643310547,0.112809350550254,2.0104157779085883
18.284948,-73.339905,01130838-7320236,11.55594890510949,0.023,11.289,0.026,11.171109489051094,0.023,AAA,222,111,000,0,0,11.614,11.196,4687158592506675328,18.285014094210204,-73.33994333426041,0.0077088993350333,1.0196098212670583,-1.3316487675349815,1.6771680116653442,0.0131363049149513,0.0106708472594618,0.0127696841955184,0.6036875247955322,0.0168601125478744,0.0142734684050083,3.011683225631714,574.0667724609375,0.0846695005893707,7.187970161437988,1.1242820024490356,31,0.0243822243064641,False,12.675618171691896,12.998664855957031,12.181092262268066,160213.57243160636,86288.09087392078,106346.00566621912,137.88246154785156,1161.9576416015625,280.5620422363281,307.5544128417969,279.8882751464844,379.9587707519531,1.2023581266403198,0,0.8175725936889648,0.3230466842651367,0.4945259094238281,0.1539424416918836,2.52637665474902
18.377089,-73.336182,01133050-7320102,9.73694890510949,0.023,9.704,0.023,9.598109489051094,0.023,AAA,222,111,000,0,0,9.795,9.623,4687159868124113152,18.37710169264942,-73.33620556919152,0.0126697029027895,0.9783565703582928,-1.266489465392593,1.600367784500122,0.0198771804571151,0.0158463437110185,0.0194998271763324,0.6497340798377991,0.0250558871775865,0.0204718094319105,1.3387964963912964,1075.373291015625,0.1675077080726623,28.117273330688477,1.0559909343719482,31,0.0359083265066146,False,10.10795783996582,10.187970161437988,9.922731399536133,1705153.4436363408,1148759.1396900408,851266.8224607743,1875.8072509765625,909.0238037109376,3702.462646484375,310.2689208984375,2645.09716796875,321.82818603515625,1.1729302406311035,0,0.2652387619018554,0.0800123214721679,0.1852264404296875,0.0858548377219803,1.568685288175968
17.855835,-73.284515,01112540-7317042,11.106948905109489,0.021,10.475,0.022,10.265109489051094,0.021,AAA,222,111,000,0,0,11.165,10.29,4687174196135131008,17.85581978318438,-73.28452038384363,-0.0158796132510539,1.0160697670183367,-1.172206020915508,1.5512784719467163,0.029108602553606,0.0252990275621414,0.029947105795145,-0.5302553772926331,0.0406122952699661,0.0333259180188179,38.41495132446289,2535.491455078125,0.308790385723114,76.47941589355469,2.856499671936035,31,0.056568294763565,False,13.200586318969728,13.960464477539062,12.347795486450195,98789.82393536194,35582.07573415795,91209.51780593532,50.664085388183594,1949.8984375,60.905975341796875,584.2131958007812,92.53911590576172,985.6320190429688,1.2834478616714478,0,1.6126689910888672,0.7598781585693359,0.8527908325195312,0.0249780961749172,2.5558215247558445
18.59014,-73.212502,01142163-7312450,11.13794890510949,0.022,11.091,0.023,11.062109489051094,0.022,AAA,222,111,000,0,0,11.196,11.087,4687164055705068288,18.59022175523915,-73.21251601828023,-0.0741792444511456,1.003579251566964,-1.3340117718170268,1.669358730316162,0.0170016791671514,0.0161701198667287,0.018251497298479,-4.064282417297363,0.0254894401878118,0.0220113676041364,0.4559758007526397,1423.1885986328125,0.1682056784629821,33.86409378051758,1.0175825357437134,31,0.0366211310029029,False,11.507399559020996,11.567768096923828,11.368042945861816,469880.044696966,322336.5956721947,224874.9526697461,251.05462646484375,1871.624755859375,414.8328857421875,777.027587890625,244.2471618652344,920.68603515625,1.1645771265029907,0,0.1997251510620117,0.060368537902832,0.1393566131591797,0.0988575576930461,2.3217033950206973
16.757307,-73.177071,01070175-7310374,11.49394890510949,0.023,11.001,0.028,10.763109489051097,0.027,AAA,222,111,000,0,0,11.552,10.788,4687205188620962688,16.757330930420785,-73.17708221637491,0.0151332313129731,0.9479448161691656,-1.2771386794543091,1.590497612953186,0.0117889950051903,0.0095371641218662,0.0113618066534399,1.331938862800598,0.0152292801067233,0.0135013489052653,0.0441052876412868,321.01251220703125,0.0,4.431974535631933e-15,1.0007063150405884,31,0.0217922963201999,False,13.378910064697266,14.079934120178224,12.579898834228516,83826.77323082104,31874.477214829338,73654.38094699931,42.127159118652344,1989.85107421875,64.7181396484375,492.51226806640625,99.61410522460938,739.3970947265625,1.258892059326172,0,1.500035285949707,0.701024055480957,0.79901123046875,0.0474564142009703,1.2652094840329955
18.146575,-73.159828,01123517-7309353,11.394948905109487,0.02,10.764,0.025,10.578109489051094,0.026,AAA,222,111,000,0,0,11.453,10.603,4687177387283550080,18.14659246796716,-73.1598640256153,-0.0004452692312845,0.9678124512434216,-1.213396881423695,1.5520930290222168,0.0118370242416858,0.0099098943173885,0.0120526999235153,-0.0369435288012027,0.0165487192571163,0.0134520269930362,2.6910641193389893,369.0849609375,0.0,0.0,1.1081860065460205,31,0.0229740813374519,False,13.411409378051758,14.185959815979004,12.560851097106934,81354.77731745919,28908.989550248196,74957.96358043562,42.02394104003906,1935.9150390625,61.513641357421875,469.9606323242187,100.70574951171876,744.3265380859375,1.2767161130905151,0,1.6251087188720703,0.7745504379272461,0.8505582809448242,0.1309654954544465,1.5901362235652936
18.79781,-73.142822,01151147-7308341,11.128948905109487,0.022,10.457,0.027,10.288109489051095,0.026,AAA,222,111,000,0,0,11.187,10.313,4687170210405206272,18.79785239951468,-73.14283196561749,-0.0114004958134581,0.9823569003213832,-1.2341376236180002,1.5773777961730957,0.0100244376808404,0.0095456689596176,0.0104148183017969,-1.0946418046951294,0.0132884681224823,0.0131293991580605,0.4505750834941864,337.0053405761719,0.0,0.0,1.0164109468460083,31,0.0185249168425798,False,13.200908660888672,14.008292198181152,12.332833290100098,98760.52915302385,34048.663314974394,92475.09935064644,41.63777923583984,2371.897216796875,54.3287353515625,626.715576171875,83.24415588378906,1110.8900146484375,1.2811167240142822,0,1.675458908081055,0.8073835372924805,0.8680753707885742,0.0569765314118014,1.6689038361133246
17.236885,-73.042908,01085685-7302344,10.86094890510949,0.023,10.835,0.024,10.752109489051094,0.025,AAA,222,111,000,0,0,10.919,10.777,4687207593802365568,17.236874669612863,-73.04288739187233,-0.051592356436969,0.88745756170312,-1.2442311667460937,1.5282971858978271,0.0142361652106046,0.0120015498250722,0.014141677878797,-3.648248434066773,0.0184320248663425,0.0152388829737901,-4.5800395011901855,1103.2978515625,0.1303883641958236,24.094717025756836,0.8284429907798767,31,0.0258544497191905,False,11.30433750152588,11.386391639709473,11.126617431640623,566515.5815608534,380943.0572739561,280873.6869551262,307.92413330078125,1839.7894287109375,429.68646240234375,886.560546875,232.61294555664065,1207.4722900390625,1.1682233810424805,0,0.2597742080688476,0.0820541381835937,0.1777200698852539,0.0749779482167264,0.6583250364492407
16.352517,-72.924828,01052460-7255293,10.89394890510949,0.028,10.238,0.025,10.054109489051095,0.024,AAA,222,111,000,0,0,10.952,10.079,4687405952553828608,16.352539630621077,-72.92484907271911,0.0493050114880235,0.9676337084664524,-1.3302621197115525,1.6449657678604126,0.0138739636167883,0.0139956185594201,0.0151733569800853,3.249446392059326,0.0187928453087806,0.0190460421144962,4.511817932128906,778.4947509765625,0.1188936606049537,12.908974647521973,1.1784976720809937,31,0.0285489987581968,False,12.936930656433104,13.727309226989746,12.076430320739746,125943.10861181845,44105.55447219317,117107.89009883816,100.37541198730467,1254.720703125,130.95376586914062,336.802490234375,248.5252990722656,471.2111511230469,1.2800498008728027,0,1.65087890625,0.7903785705566406,0.8605003356933594,0.0795440904463621,1.8728225102577416
18.40252,-72.920547,01133660-7255139,11.14694890510949,0.023,10.48,0.027,10.315109489051094,0.027,AAA,222,111,000,0,0,11.205,10.34,4687235734431007872,18.40265445409997,-72.92055768334544,0.0203814614100983,0.9211724759339854,-1.2107248874562164,1.5213196277618408,0.0107908779755234,0.0097794653847813,0.0111194672062993,1.8329529762268064,0.01370888389647,0.0127145117148756,0.668154239654541,533.7354125976562,0.0613395981490612,3.7380504608154297,1.023754000663757,31,0.0195924658328294,False,13.009632110595703,13.732863426208496,12.192002296447754,117786.04482107091,43880.49419636013,105282.78024007824,56.257850646972656,2093.681884765625,89.34274291992188,491.1478271484375,163.29251098632812,644.7495727539062,1.2663917541503906,0,1.5408611297607422,0.723231315612793,0.8176298141479492,0.147270423159421,1.090471179337315
15.225637,-72.860222,01005415-7251367,9.458948905109487,0.022,8.924,0.029,8.652109489051094,0.021,AAA,212,111,000,0,0,9.517,8.677,4685923669156145536,15.225592087405404,-72.86019769839025,-0.0405178476091813,0.854075280799798,-1.301850395259032,1.5570032596588137,0.0136146117001771,0.0118786403909325,0.0138798682019114,-2.9191808700561523,0.0165250264108181,0.0145899867638945,2.3814005851745605,875.4929809570312,0.1111530661582946,13.944872856140137,1.0960391759872437,31,0.0231962595134973,False,11.575277328491213,12.4464693069458,10.642757415771484,441403.45609213493,143492.49545419056,438586.3560705773,3695.233154296875,119.4521255493164,4656.44384765625,30.81589698791504,8875.390625,49.4160041809082,1.3187003135681152,0,1.8037118911743164,0.8711919784545898,0.9325199127197266,0.099620389813136,0.6524186575351837
15.978696,-72.824409,01035488-7249278,11.99894890510949,0.046,11.884,0.052,11.792109489051096,0.044,AAA,222,111,0c0,0,0,12.057,11.817,4687422612748188288,15.97878625551226,-72.82439929417436,-0.0060531273702504,0.8447218647846402,-1.317248644173867,1.5648319721221924,0.0122769111767411,0.0120947705581784,0.0132984658703207,-0.4551748633384704,0.0159790702164173,0.0153578026220202,1.811357378959656,623.7830200195312,0.0913686603307724,8.364625930786133,1.0726368427276611,31,0.0237989109009504,False,12.77757453918457,12.924792289733888,12.457911491394045,145853.51300257852,92363.430230095,82412.62620707028,37.06251907348633,3935.337158203125,153.2488250732422,602.702392578125,112.92205047607422,729.8187255859375,1.1982985734939575,0,0.4668807983398437,0.1472177505493164,0.3196630477905273,0.1021132730596277,0.7530654889946529
